Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Amanda,Big John Patton,spotify:track:61maVHQ0NohrtSMiYqpsz0,0.463,0.661,10,-8.658,1,0.0346,0.733,0.0271,0.0997,0.753,152.996,368400,4,66.94264,18
Appleknockers Flophouse,Cuby & The Blizzards,spotify:track:7FcYzZLENZjaCKaqL2mRPt,0.308,0.707,0,-9.437,1,0.0994,0.00301,2.53e-05,0.255,0.674,197.321,150693,4,20.51299,10
Colorado Mourning,C.A. Quintet,spotify:track:56VRmv5j0S05smh64JcJlC,0.43,0.411,4,-10.583,0,0.0337,0.633,0.00657,0.133,0.497,125.772,150907,4,32.42356,7
Shady Grove,Quicksilver Messenger Service,spotify:track:1WHSb9ulEtX6G1jwe75lwe,0.325,0.793,11,-8.308,0,0.112,0.594,0.0625,0.125,0.226,88.607,179280,3,67.11459,8
Two Trains Running,The Blues Project,spotify:track:2HwO9ALsAwja5kATzgZRyD,0.44,0.298,5,-12.538,1,0.0352,0.754,0.0892,0.179,0.384,137.324,689347,3,34.77757,27
So Deep with You,Tommy James & The Shondells,spotify:track:1nXgFnfUaKkzTVmzYqLrf2,0.561,0.457,4,-13.998,1,0.0391,0.118,0,0.16,0.39,91.992,138027,4,51.30901,6
The Fly,David Axelrod,spotify:track:660A1oFGadsiqBJpBrwwPd,0.339,0.465,9,-7.115,0,0.0373,0.0854,0.126,0.106,0.336,94.366,294467,4,29.29576,10
Susie-Q,The Astronauts,spotify:track:19f3oXg21QZeKd7egey4Xn,0.463,0.735,4,-13.148,1,0.0348,0.16,0.00111,0.116,0.904,142.742,124880,4,54.71897,5
Cymbaline,Pink Floyd,spotify:track:6DtilR2YyfH1eAmxB7CseW,0.351,0.184,9,-18.457,0,0.0328,0.741,0.00516,0.07,0.195,77.225,289880,4,38.76046,13
Yo soy aquÃÂÃÂ©l,Raphael,spotify:track:4H71d1kJ8DB8J4atO8fbBl,0.402,0.427,2,-11.328,0,0.0359,0.795,0,0.222,0.551,111.065,159560,3,39.68006,6
Le chemin de papa,Joe Dassin,spotify:track:2V3t0SUw9IkPH16UZ5yh02,0.78,0.855,10,-4.957,0,0.0399,0.202,0,0.256,0.969,126.88,148440,4,20.60793,10
The Touchables (All Of Us),Nirvana,spotify:track:5do4bQRfnGVWAY1rLHkD1T,0.364,0.41,0,-10.374,1,0.0258,0.72,4.51e-05,0.199,0.446,83.874,176600,4,19.56754,10
Hello Trouble - Single Version,Kaleidoscope,spotify:track:2hNR9wNFVZyumYAqoJVwtO,0.459,0.461,2,-7.502,1,0.0355,0.19,1.91e-05,0.17,0.718,177.05,126067,4,26.87508,8
Main Theme,Pink Floyd,spotify:track:2BHA4gy0Of1rFtRblQVcik,0.429,0.456,0,-13.738,0,0.0438,0.863,0.906,0.155,0.134,135.618,326440,4,30.69351,15
What'd I Say - Live,The Astronauts,spotify:track:1oZ9424CxDOn5RRfzI7P2I,0.421,0.966,9,-5.784,1,0.0821,0.263,5.64e-06,0.957,0.826,168.418,481253,4,31.75626,20
It's Makin' It,The Weeds,spotify:track:0RlHALQuIjUBy3Vm6z2TSD,0.692,0.902,0,-9.102,0,0.0436,0.504,0,0.0517,0.754,125.666,149653,4,28.62844,7
Louisiana Man,Kaleidoscope,spotify:track:0dQ4ozVZmFvNxvtwjfnPZg,0.575,0.674,2,-8.339,1,0.0324,0.873,0.00143,0.244,0.827,77.69,165973,4,36.59783,10
Pale Blue Eyes,The Velvet Underground,spotify:track:7urDSX97YCwDNjzgrHHAnD,0.636,0.107,5,-18.738,1,0.037,0.913,0.00123,0.103,0.31,82.641,339533,4,26.80694,16
Crackin' Up / Venus In Furs - The Factory Rehearsal,The Velvet Underground,spotify:track:1P4Bo518iSHE7yLCxN82Io,0.434,0.243,2,-16.683,1,0.0335,0.586,0.844,0.0919,0.0932,115.739,232960,4,68.04295,9
The Birds and the Bees,The Astronauts,spotify:track:7pvlVquTLXWIt4wNmNJEoF,0.783,0.556,7,-9.181,1,0.0325,0.766,1.57e-06,0.14,0.959,116.212,116600,4,51.3297,7
The Hearse,The Astronauts,spotify:track:4jvh2Rfr5gNPBjbIxHRPl5,0.42,0.782,2,-10.533,1,0.0335,0.0958,0.856,0.121,0.884,158.227,134893,4,29.73495,8
Don't Cry,Richie's Renegades,spotify:track:6eVkXCafsZb38KtG1S6bW9,0.367,0.4,11,-15.463,0,0.0349,0.000112,0.0989,0.363,0.382,150.255,125080,4,29.8041,9
"Shilly, Shally",The Motions,spotify:track:0CvRFIdD06YRnZZXMLjYtm,0.522,0.369,0,-13.525,0,0.0426,0.447,0,0.0902,0.795,77.067,276253,4,119.5597,7
Egyptian Candy - Single Version,Kaleidoscope,spotify:track:3cDeD4KMLkJdSl9ERRyvGj,0.346,0.311,0,-13.803,1,0.0283,0.851,0.000141,0.092,0.258,101.338,181213,4,47.71466,10
Wildflowers,The Holy Mackerel,spotify:track:2GGXeaRdRdTNKHixNYruaN,0.531,0.539,11,-12.205,0,0.0324,0.171,0.000268,0.273,0.856,140.994,239093,4,19.08178,12
"Rock the World - From the Film ""Wild On the Beach"" a Twentieth Century- Fox Release",The Astronauts,spotify:track:59o8KjII3AN0nxAa7xproW,0.666,0.796,0,-8.762,1,0.0984,0.26,0.0018,0.0486,0.833,111.554,132027,4,20.75938,7
Come Away Melinda,Velvett Fogg,spotify:track:6TUfULTfUWJEn3E0Mlx4FQ,0.254,0.376,2,-13.291,1,0.0361,0.0648,0.664,0.152,0.142,97.315,354027,4,67.20267,14
650 Scrambler,The Astronauts,spotify:track:7JnaAdrPSaA1XiAu8bleIW,0.475,0.718,9,-10.564,1,0.0343,0.267,0,0.127,0.929,87.348,115867,4,24.31335,9
Stormy Monday Blues,The Astronauts,spotify:track:6NPKBIXG3qmMA66o9cci8e,0.346,0.365,9,-15.99,1,0.0706,0.211,9.72e-05,0.984,0.388,66.858,233733,4,72.70929,11
Hill of Dreams,Writing On The Wall,spotify:track:3N58liDBaT0oxJIdb861Js,0.399,0.597,0,-8.733,0,0.0313,0.139,0.016,0.109,0.299,79.898,188200,4,27.34402,9
Go Go Go,The Astronauts,spotify:track:3bHTfUAGxoltMvRj1aob0C,0.486,0.417,11,-14.393,0,0.0401,0.435,0.000916,0.196,0.502,138.516,153000,4,28.3256,9
No Sense Nonsense,Jeremiah,spotify:track:4ZtISKWznAgYBhyuL2NTg3,0.467,0.537,0,-17.283,1,0.0459,0.764,0.112,0.226,0.789,141.437,129600,4,31.86604,7
"Bye, Bye Baby",Big Brother & The Holding Company,spotify:track:7E6RJ05OosW2yd7mv3EwpN,0.672,0.336,0,-13.737,1,0.0366,0.182,0.126,0.0974,0.639,105.753,157200,1,36.96943,9
A Dream,David Axelrod,spotify:track:1xxNAeR43Hs4gAl0UnYugu,0.398,0.121,5,-17.689,1,0.0422,0.456,0.667,0.0959,0.091,101.137,153253,4,42.6222,10
"Terry's Theme (From ""Limelight)",The Three Suns,spotify:track:5w8RGAqzAgXsrKjb7BFxle,0.645,0.293,7,-7.271,1,0.0329,0.798,0.651,0.108,0.612,108.491,198467,4,34.04612,9
Big Girls Don't Cry,Frankie Valli & The Four Seasons,spotify:track:00meczE1jpLTX0BBzIGrAR,0.764,0.84,2,-5.023,1,0.0672,0.393,8.64e-06,0.0686,0.843,130.276,148013,4,53.33113,7
Let's Be Lovers,Tommy James & The Shondells,spotify:track:4uwvBSXmUBxHEofKpY7w7c,0.784,0.491,8,-11.722,1,0.07,0.237,0.0166,0.0881,0.673,101.456,141587,4,55.91214,5
Stormy,GÃÂÃÂ¡bor SzabÃÂÃÂ³,spotify:track:3JeDm203MFpRlzSFaoNEv2,0.514,0.346,4,-19.611,0,0.0346,0.743,0.912,0.125,0.503,116.485,198000,4,56.40472,8
The Sick Rose,David Axelrod,spotify:track:7Mn2rm9sXimTZPsDzu49fj,0.346,0.317,8,-12.371,1,0.0316,0.346,0.839,0.0858,0.0796,133.775,289533,4,20.09219,15
Upper Four Hundred,The Three Sounds,spotify:track:1bKkolJHf6LXxwvWNa5EYp,0.55,0.321,9,-12.226,0,0.0386,0.594,0.45,0.0942,0.43,114.66,242333,4,47.22531,11
Ritual #2,The West Coast Pop Art Experimental Band,spotify:track:6vxFMgaWW7cJR7ZyKxm5dG,0.484,0.62,2,-12.916,1,0.0758,0.508,0.149,0.296,0.784,119.514,124627,4,30.26783,8
Eighteen Is over the Hill,The West Coast Pop Art Experimental Band,spotify:track:2hHI4KanprSsWQz6DBbwZz,0.352,0.354,6,-13.253,1,0.028,0.724,0.000225,0.112,0.394,85.704,162693,4,49.47599,8
But It's Allright,Les Variations,spotify:track:6XI8GMtzZ3Q4jApE8lPgpT,0.591,0.564,1,-14.749,1,0.12,0.367,0.904,0.363,0.259,110.829,269760,4,69.27242,10
Early to Bed,Elmer Bernstein,spotify:track:1cvzlgQsssmBrBys9BfrgH,0.577,0.772,9,-9.311,0,0.0476,0.118,0.00362,0.165,0.733,136.718,140800,4,26.21612,9
Yellow Cave Woman,Velvett Fogg,spotify:track:1lrFprWk3wHt8xWkc16jGT,0.289,0.665,2,-9.637,1,0.0433,0.0187,0.764,0.133,0.23,105.363,418467,4,41.00049,15
Forever Is a Dream,Food,spotify:track:0osU1CL7zsYUMhw4JZJwYM,0.258,0.267,4,-12.762,0,0.0378,0.828,0.092,0.0658,0.0518,72.429,409522,4,90.56348,14
Christine,J.K. & Co.,spotify:track:0rhtkdGrgQkEiAPfNQM2Xn,0.523,0.655,7,-13.698,1,0.0443,0.351,0.752,0.108,0.727,99.376,134333,4,25.99218,7
Surf-A-Nova,Bruce Johnston,spotify:track:0dTte90LTLXg6QQGb5H63T,0.396,0.657,10,-9.648,1,0.037,0.301,0.824,0.356,0.944,158.456,117133,4,36.9041,5
Some Happy Day,Tommy James & The Shondells,spotify:track:53p5BUZqpUu2mNJyGn78I9,0.312,0.394,2,-16.088,1,0.0362,0.00433,0,0.0742,0.729,201.295,144173,4,37.52177,7
You Don't Know What Love Is,Grant Green,spotify:track:6e65EwXvPM9JL8bJrsb2Uy,0.432,0.0956,5,-24.243,0,0.0547,0.988,0.734,0.0995,0.225,74.229,458200,1,52.80322,22
"World, Down on Your Knees",Tommy James & The Shondells,spotify:track:18HGnyjKV92xiDENUYP4yN,0.664,0.39,10,-14.245,1,0.0641,0.383,2.9e-05,0.652,0.614,120.85,129920,4,52.57724,5
Pleasant Street,Tim Buckley,spotify:track:1L8n3DR0g5w36X51i2k8A4,0.393,0.546,4,-9.756,0,0.0359,0.377,0.000218,0.277,0.385,104.236,317293,4,49.10572,14
Let There Be More Light,Pink Floyd,spotify:track:5xUz3xvyPPrNfnBrh9IOZa,0.16,0.615,0,-8.897,1,0.0358,0.689,0.861,0.153,0.302,77.393,336728,4,78.04713,13
For Another Man,The Motions,spotify:track:4Z6kvn1bJoF4ufcyv2A4Xo,0.358,0.735,4,-7.765,1,0.0422,0.343,0.504,0.398,0.738,129.602,110000,4,48.97697,5
Kiss Of Confusion,Blossom Toes,spotify:track:40cEwFBw3i9SbtX7YCCc0z,0.421,0.574,4,-11.129,0,0.112,0.0713,1.61e-05,0.0891,0.395,165.089,286093,4,34.24501,12
Sex,Larry Coryell,spotify:track:3WNfWaJH9uRqjVM6dNvyrL,0.319,0.794,7,-6.274,1,0.0554,0.0222,0.0679,0.0451,0.313,97.68,234547,4,33.989,10
Like People,The Tangerine Zoo,spotify:track:0lKf6PCNhi7cL7DKi50CjV,0.409,0.499,4,-15.707,0,0.0452,0.22,0.00396,0.122,0.646,142.795,160733,1,32.67724,8
Cadillac,The New Colony Six,spotify:track:1eCiL6LzBPXy8GFpv5rB9d,0.468,0.677,4,-9.291,1,0.0306,0.0835,1.56e-05,0.255,0.856,123.517,147733,4,24.39968,7
The Poison Tree,David Axelrod,spotify:track:6PP5RHbDrYOK5xIM5zTdPY,0.398,0.421,5,-9.361,1,0.0347,0.144,0.469,0.0576,0.756,119.629,192027,4,56.70089,8
Set The Controls For The Heart Of The Sun - 2011 Remastered Version,Pink Floyd,spotify:track:5TBtYdgh70ZKnZbEJ3KZvR,0.298,0.327,9,-14.417,1,0.0485,0.673,0.905,0.0786,0.333,130.574,327987,4,27.29626,17
All Tomorrow's Parties,The Velvet Underground,spotify:track:2PBbaB8apdvPrpLE6Wb2Wn,0.354,0.508,2,-13.534,1,0.0629,0.045,0.00043,0.0966,0.132,93.555,359680,4,30.02603,16
Somewhere I Belong,GÃÂÃÂ¡bor SzabÃÂÃÂ³,spotify:track:5ViM2bwFjNqx6K7w1iFlOE,0.376,0.368,4,-19.084,1,0.0315,0.813,0.916,0.111,0.186,100.972,231467,4,65.37002,10
Ain't That Her,The Remains,spotify:track:50ze4OX8Y2ByHt2JZvYPgd,0.495,0.556,0,-8.338,1,0.033,0.147,0,0.13,0.857,132.523,128053,4,18.85081,8
Prelude,The Millennium,spotify:track:7AziCrfYF6XA2H9Bv76S8F,0.481,0.818,2,-11.333,0,0.0353,0.548,0.539,0.097,0.688,89.323,78320,4,31.31643,7
I'll Go Crazy,Tommy James & The Shondells,spotify:track:0mDZ3f6xB5fHdMJ4y7yaLH,0.34,0.596,2,-8.367,0,0.0445,0.402,0,0.0691,0.963,186.62,136069,3,38.56479,7
I'm Coming Home,The Deviants,spotify:track:38LJGwml4lYbi89yGt5olk,0.446,0.431,0,-10.263,0,0.0362,0.0189,0.001,0.274,0.326,116.757,356400,4,136.92924,12
The Scarecrow,Pink Floyd,spotify:track:1aV8FeJiQpZXFY35rLNNu0,0.559,0.339,2,-13.581,1,0.062,0.385,0.782,0.0261,0.921,155.15,131267,3,28.64216,7
Banzai Pipeline,The Astronauts,spotify:track:1nRunodttbl9WDYY1etFYi,0.414,0.678,10,-12.134,0,0.051,0.00193,0.865,0.0748,0.863,166.48,126840,4,35.16911,7
Buzzin' Fly,Tim Buckley,spotify:track:3Xy16SYnhBiSBL5yUXaHG1,0.456,0.323,5,-13.053,1,0.0337,0.711,0.032,0.204,0.418,120.937,364160,4,53.30956,17
Come a Little Bit Closer,Billy Walker,spotify:track:2BRDQEH3rofSSgwbqrQw3m,0.753,0.395,0,-13.509,1,0.0408,0.796,0,0.14,0.67,123.849,151373,4,48.18961,7
Jamie's Song,The Deviants,spotify:track:1VI8aB9rrzLw7eLrNcDZjH,0.284,0.473,2,-9.224,1,0.0294,0.647,0.000567,0.252,0.321,96.882,214867,4,23.46379,11
Come See Me,The Pretty Things,spotify:track:0RzWPyUDQtiTTdPvna5uM2,0.364,0.759,10,-14.147,1,0.0554,0.465,8.54e-05,0.238,0.695,88.664,159067,4,37.39157,6
5 a.m.,The Millennium,spotify:track:3Bw3v2zZpA1Yo5faG2WYON,0.57,0.517,9,-12.352,1,0.0312,0.717,0.671,0.149,0.619,122.871,159760,4,25.22221,9
"Shake, Rattle and Roll - Live",The Astronauts,spotify:track:1eGpzdTJl28qRxXaUWpw1n,0.458,0.929,9,-4.73,1,0.0785,0.583,0,0.811,0.888,167.624,167160,4,60.01856,8
There's A Creature In The Surfer's Lagoon,The Deadly Ones,spotify:track:5kveLPhUxzirBuzTzOHRx7,0.522,0.935,9,-7.065,1,0.0639,0.61,0.565,0.39,0.961,94.234,122727,4,19.47304,8
Do You Love Me,The Sonics,spotify:track:7yU1V4gJGqwxH3ymHyXfKp,0.395,0.841,11,-5.957,1,0.0411,0.0815,0,0.383,0.925,79.484,138933,4,63.68202,7
Yellow Rose,The Blues Magoos,spotify:track:0uZixA7BOnIupwkDQbCaGj,0.425,0.323,9,-8.349,0,0.0259,0.782,0.386,0.117,0.161,79.351,149973,3,57.2757,8
Have Love Will Travel,Freedom,spotify:track:0rpTrbkGzOZi0ZhENTQk1j,0.657,0.647,0,-6.551,1,0.0534,0.0625,1.21e-05,0.268,0.853,126.931,173333,4,53.41574,7
Who Am I to Say (I'll Just Play),Magic,spotify:track:6HuGq4EoARBr6URyb8032h,0.255,0.739,11,-6.486,0,0.0644,0.00112,0.0854,0.269,0.484,169.787,745667,3,19.74415,33
Good Golly Miss Molly,The Astronauts,spotify:track:42tLEYIl2KJGm3cOf6Uayv,0.211,0.98,4,-8.36,1,0.1,0.29,0.00929,0.954,0.507,182.176,156227,4,49.81961,7
That's My Girl,The Monks,spotify:track:3zDVtPmPafIj6yQh4uuHur,0.743,0.923,9,-7.704,1,0.0493,0.0657,0.00121,0.247,0.739,110.961,145520,4,43.81164,7
Alone Together - Rudy Van Gelder Edition/24-Bit Mastering/2002 Digital Remaster,Grant Green,spotify:track:3IVB1oNHzF3Eyhh6L5FbRA,0.641,0.277,8,-16.5,1,0.0522,0.809,0.33,0.0903,0.527,142.673,432213,4,63.24856,18
Oh Baby (We Got a Good Thing Goin'),The Astronauts,spotify:track:01Zq4eJ6qRQV9elG1etAaM,0.507,0.786,4,-9.537,1,0.035,0.528,0.00675,0.482,0.896,143.417,168600,4,14.24312,9
Wine In The Wind,Margie Day,spotify:track:289JsleOBJoDHrh6iJfX5f,0.405,0.491,0,-8.922,0,0.0378,0.601,6.73e-05,0.0811,0.348,121.144,158587,4,26.64943,9
Season of the Witch - 2002 Remix w/o Horns,Al Kooper,spotify:track:6Wi0DHWomfgBLoBo14yyDp,0.551,0.531,2,-9.054,1,0.0495,0.00721,0.000868,0.135,0.546,82.36,667973,4,71.91736,22
"Puff, the Magic Dragon","Peter, Paul and Mary",spotify:track:3hqsBLMAqJqrhr434Z7WlA,0.507,0.088,9,-23.309,1,0.0343,0.51,0,0.0984,0.398,144.226,206867,4,68.51697,8
Love Games - Single Version,Kaleidoscope,spotify:track:3j0yGB5nm1jmUoBiQtBzEf,0.42,0.717,0,-7.911,1,0.0313,0.0084,6e-06,0.158,0.457,123.392,150040,4,70.60878,5
Kuk,The Astronauts,spotify:track:4kp1QxRKxOggVxgzCXOMS7,0.446,0.568,2,-13.797,1,0.0356,0.0784,3.03e-06,0.0629,0.89,156.363,132587,4,35.12883,8
Baron Saturday,The Pretty Things,spotify:track:3QEBGTHfsIw3OC81dYikCH,0.659,0.672,0,-12.431,1,0.068,0.1,0.000665,0.198,0.393,88.444,241467,4,23.77867,10
Song for Insane Times - 2003 Remaster,Kevin Ayers,spotify:track:4JKn9Xdui9ATGk2xhLBbFF,0.6,0.568,0,-13.226,1,0.037,0.228,0.241,0.293,0.784,111.676,241077,4,20.38485,11
Job's Tears - 2010 Remaster,The Incredible String Band,spotify:track:6WcAq2fuuEilQuETUtYKAx,0.346,0.24,4,-13.864,1,0.0299,0.793,0,0.097,0.159,88.909,404533,4,32.41286,18
Sittin' on a Fence (Mono Version),Twice As Much,spotify:track:55SvCnzVERLDh8H8hUMzwm,0.454,0.689,8,-8.858,1,0.0263,0.203,0.000202,0.305,0.684,98.102,192627,4,32.9605,10
Lemonaide Kid,Kak,spotify:track:5NKqHrCbGyO6wTqUhexuFh,0.454,0.315,7,-18.131,1,0.0315,0.82,0.35,0.128,0.34,173.084,362507,4,33.77788,17
Mary's theme,Stelvio Cipriani,spotify:track:7Be8fwUh9pt0idUpjWtmpI,0.365,0.179,4,-22.325,0,0.0323,0.731,0.457,0.118,0.305,107.928,130560,3,42.10968,5
Lemmon Princess,The Leaves,spotify:track:54F9i538zWxi0QJHezuH5K,0.413,0.408,7,-13.922,1,0.0473,0.292,0,0.259,0.441,129.448,122627,4,42.07679,6
Moon Child,Thunder and Roses,spotify:track:4Pwqf4Tt4pQ136osW6ZTv3,0.14,0.543,3,-10.904,1,0.0379,1.24e-05,0.0163,0.104,0.669,147.841,254171,4,47.4004,7
Daydream,Wallace Collection,spotify:track:6nS5KDw4yXhzNqUbNmipWu,0.311,0.725,2,-3.472,1,0.0317,0.275,0.0201,0.185,0.54,74.62,299253,4,56.25498,15
Fine Jung Thing,The Electric Flag,spotify:track:1AsRQpC59RhXANK5HWmM4l,0.572,0.499,7,-11.401,1,0.0336,0.629,0.875,0.0991,0.785,129.44,443160,4,59.7387,20
The Champ,The Mohawks,spotify:track:4xr4LpWAco7OTz6CCUBXFc,0.794,0.65,0,-10.636,1,0.159,0.0783,0.922,0.291,0.786,111.799,157800,4,43.5179,5
Strange Feelings,The Koala,spotify:track:2axmf6WIZv2liTWy12kgh3,0.408,0.647,11,-11.003,1,0.0405,0.0478,1.71e-06,0.224,0.942,134.857,174838,4,22.4142,11
Is Yours Is Mine,Gene Clark,spotify:track:6dbMmaOLejMAWNylFF9wqL,0.462,0.57,7,-11.444,1,0.0419,0.0908,0.000146,0.0616,0.454,127.618,145360,4,42.478,9
Officer Shayne,The Leaves,spotify:track:7bz0T5wza63keosa0SW0cS,0.686,0.319,9,-17.745,1,0.062,0.0852,0,0.077,0.578,137.784,172973,4,45.30046,8
Baby - Stereo Version,The Sorrows,spotify:track:2rsRjwulc5OlBEECnsg8bY,0.656,0.716,2,-7.234,1,0.155,0.122,0.000491,0.131,0.877,146.758,145640,4,27.69172,9
Baby - Single Version,The Sorrows,spotify:track:2dYwqpHFL2A9Rartaxiezd,0.652,0.717,2,-6.827,1,0.239,0.289,0.00207,0.0921,0.895,147.369,145680,4,27.33503,9
Portobello Road,Billy Nicholls,spotify:track:3PpEEqNKasBBiUjET9rOx9,0.517,0.656,2,-11.836,1,0.0417,0.334,1.36e-06,0.341,0.625,130.673,125272,4,42.86972,6
Sin City,The Flying Burrito Brothers,spotify:track:5bfvQG4NGiTFfUxPdMKrUd,0.342,0.346,3,-15.094,1,0.0363,0.00761,0.000773,0.077,0.539,129.416,249333,4,90.78086,10
Baby All the Time,The Sorrows,spotify:track:0xYcouMSCARrDqDBklV9sp,0.651,0.789,10,-4.224,1,0.042,0.257,0,0.14,0.792,127.371,149760,4,43.22082,8
Charlie,The Deviants,spotify:track:6FNHbGuJ8GkB0bty9Jm3c6,0.689,0.494,3,-17.853,0,0.0631,0.159,0.046,0.0935,0.771,111.334,238320,4,43.01517,11
Roll over Beethoven,The Sonics,spotify:track:2qKcAeBYPVxazoML4ku7tz,0.503,0.918,5,-6.782,0,0.0475,0.314,6.8e-06,0.679,0.796,79.307,164921,4,19.295,8
Funky Mule,Buddy Miles Express,spotify:track:1hQ2OT305UbsmJ3FlKfpdX,0.429,0.723,2,-12.251,1,0.0478,0.000318,0.729,0.193,0.671,137.104,279907,4,98.19182,11
Gold Is the Colour of Thought,The Smoke,spotify:track:7umgOR1QdisEcQkU2RP6jQ,0.292,0.385,7,-8.53,1,0.0279,0.0191,0.0755,0.207,0.219,110.951,184947,3,38.50573,8
Find a Man,Francesco De Masi,spotify:track:6beVYer4kHxsUX16Jpjs6X,0.426,0.729,10,-7.818,1,0.0686,0.4,7.74e-06,0.151,0.62,109.192,147440,4,28.95557,9
Good Times - Mono Version,Eric Burdon & the Animals,spotify:track:5QatWOVGyzfYVhTI9o3ZZ7,0.526,0.39,4,-11.818,0,0.0302,0.589,0.0232,0.15,0.637,118.056,183840,4,36.63757,9
Draggin' Deuce,The Super Stocks,spotify:track:0XBA1K86Z1MyzCd6JMZJtW,0.447,0.662,6,-9.166,1,0.0352,0.784,0,0.363,0.964,166.696,116293,4,20.04246,7
F.B.I.,The Shadows,spotify:track:47OoSAYpIJ3xQhW8IiGjGh,0.558,0.616,9,-7.997,1,0.033,0.825,0.938,0.0948,0.735,139.635,140867,4,35.24517,8
Grant's Dimensions - Rudy Van Gelder Edition/24-Bit Mastering/2002 Digital Remaster,Grant Green,spotify:track:23T9vmTPAuzLkUQKqZoKJ4,0.564,0.385,8,-14.871,1,0.067,0.725,0.31,0.107,0.455,93.688,476307,4,29.53303,19
Batucada (Batacada Surgin),Marcos Valle,spotify:track:3u1EGNrYljQiIPQuE5AAzd,0.549,0.582,10,-10.562,0,0.0384,0.754,0,0.178,0.789,101.017,125533,4,60.59957,5
If Not This Time,Fifty Foot Hose,spotify:track:6NhX2JBY2l4iF5x5FSMtDS,0.298,0.618,7,-9.129,0,0.0338,0.262,0.00779,0.112,0.321,171.183,218667,4,29.34697,12
Lost Woman,James Gang,spotify:track:0xpXLOs75M21CYFkrer5cG,0.411,0.55,5,-11.113,0,0.0396,0.0454,0.659,0.236,0.269,126.284,546400,4,25.22635,21
The Secret of Pleasure,The Holy Mackerel,spotify:track:4A3Z6AbUPribskE6qtwf10,0.36,0.402,11,-11.12,1,0.0343,0.697,0,0.113,0.481,129.116,215867,4,20.93637,11
The Savage,The Shadows,spotify:track:3DJemO4MePqTERCiMHdi6j,0.442,0.938,2,-5.835,1,0.0372,0.0301,0.546,0.109,0.745,156.626,144013,4,43.34566,7
My Babe,The Remains,spotify:track:5ywHjloXSvulcyyDmG9iok,0.735,0.431,4,-8.493,1,0.0656,0.611,0,0.0697,0.665,135.172,127560,4,18.74288,8
You Bother Me,The Motions,spotify:track:6yKDA39OfX2NLstaj7qRK1,0.503,0.796,5,-8.13,1,0.0412,0.687,0,0.34,0.874,134.856,128000,4,44.71849,7
Who's It Gonna Be,The Weeds,spotify:track:3Og39W7F0X3UBL6RMQNW8i,0.463,0.529,0,-8.097,1,0.0617,0.517,0.00154,0.049,0.462,110.847,149373,4,74.36677,6
Piscies,Gary Usher,spotify:track:6FU6msQo50tumZyxo0plSF,0.654,0.294,2,-16.105,0,0.879,0.753,0,0.0979,0.757,124.878,219960,3,47.58478,8
La bande a bonnot,Joe Dassin,spotify:track:02MB4hddp5SCLa5fYu0OA3,0.864,0.389,9,-8.95,0,0.0976,0.608,0,0.179,0.839,120.217,169600,4,37.73607,7
Get Away,49th Parallel,spotify:track:5Cnmp6jOxdlbHmuFPJMmLg,0.531,0.795,2,-5.624,1,0.047,0.255,3.48e-05,0.0622,0.519,100.919,154947,4,44.31478,9
Softly to Me,The Tiffany Shade,spotify:track:1NRAfRSbCSe03z076SwiRc,0.454,0.68,7,-9.618,1,0.0382,0.45,0,0.0933,0.768,145.147,184294,4,24.32967,11
(Sock It To Me) Harper Valley P.T.A.,Gene Harris & The Three Sounds,spotify:track:5BPUYPGdU77zn6WXsb5ZMh,0.797,0.714,7,-9.264,1,0.0395,0.755,0.352,0.113,0.952,112.483,165680,4,33.81432,9
You DonÃÂ¢ÃÂÃÂt Love Me,The Little Boy Blues,spotify:track:5NTPQicCkd6wieMyllIxTZ,0.472,0.618,5,-7.391,1,0.0403,0.573,0.0277,0.391,0.686,103.84,159582,4,53.17971,7
On The Plane,The Leaves,spotify:track:1QOX9ekb0Uy5rngdUipYiY,0.594,0.305,9,-17.662,0,0.0334,0.397,0,0.0597,0.424,119.833,156160,4,46.10972,9
Expecting to Fly,Buffalo Springfield,spotify:track:3uVmR6oQq0NluVZXkipKHV,0.254,0.349,10,-13.283,1,0.0302,0.791,0.326,0.0971,0.125,75.521,224200,4,43.008,7
Alfie's Theme,Big John Patton,spotify:track:5mk84DqUosHEpyXU9x4lB0,0.579,0.591,1,-12.205,1,0.0398,0.401,0.00494,0.239,0.937,97.631,283133,4,46.38852,12
I Know You Rider,The Astronauts,spotify:track:4BpS2PfN0VatCOiZL8iEmZ,0.59,0.692,2,-10.924,1,0.0257,0.306,0.0109,0.12,0.879,133.885,134373,4,36.01951,6
"Out of Sight, Out of Mind",The Astronauts,spotify:track:6dhGUo8qAT6EBLvYEFlj9S,0.679,0.754,7,-12.2,1,0.039,0.68,0.000376,0.182,0.967,125.892,136333,4,49.95519,6
"Guerra e pace, pollo e brace 1",Ennio Morricone,spotify:track:1uRSefkxV6thClaZIIP29d,0.86,0.966,7,-8.69,1,0.0358,0.166,0.00383,0.101,0.951,123.076,149693,4,47.68723,7
Sebastiana,Gilberto Gil,spotify:track:574L9iq6vqO8EmTPUuQFKF,0.567,0.539,11,-13.61,1,0.126,0.292,0,0.0594,0.933,138.105,144627,4,54.7542,7
