Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Black Metal Is the Forest Calling‚Ä¶,Striborg,spotify:track:6hc6KICA768lJSxz7eszKW,0.226,0.993,7,-7.956,0,0.0741,0.17,0.964,0.373,0.0113,118.964,459560,4,32.52776,22
Black Mighty Gods,Astarte,spotify:track:5h6qHuxDmhnE05va3alCp4,0.11,0.943,2,-4.782,1,0.0919,4.14e-06,0.751,0.48,0.041,169.284,337493,3,55.69898,17
You Used To Hold Me,Calvin Harris,spotify:track:6ZpEmh8WAxGsr1KYpiFEZb,0.618,0.969,11,-6.039,0,0.0413,0.0231,1.27e-06,0.316,0.19,128.964,231133,4,119.86652,7
Junile Nilamazhayil,K. J. Yesudas,spotify:track:46EjU5BG7Eqee6M4qJ6PUP,0.284,0.778,11,-4.871,0,0.0899,0.194,2.55e-05,0.0946,0.342,84.033,288347,4,31.5688,15
Behold,Joey Fehrenbach,spotify:track:1ED4xCsZuGu14PerZjpuKD,0.585,0.401,8,-10.959,0,0.0359,0.537,0.878,0.147,0.506,158.001,319307,4,49.95129,15
Krishnanee Begane - Ragam: Yaman / Talam: Mishra Chapu (Purandaradasa),Lalgudi G. Jayaraman,spotify:track:2drAAhn6C7ijUx3KlTbevR,0.346,0.338,1,-12.049,1,0.0528,0.992,0.774,0.285,0.417,157.249,295133,4,35.02441,11
Scene 10 - The Proposal,The Residents,spotify:track:2sSYLcB6695lqvp28zATgq,0.382,0.591,9,-11.342,1,0.249,0.0427,0.00509,0.458,0.246,171.853,327173,4,42.00867,19
Pachchadanamey,Hariharan,spotify:track:49nQCpklrhXuaK5s1TQwOl,0.538,0.487,1,-13.105,0,0.0643,0.409,0.00016,0.394,0.521,175.925,357947,4,34.78642,21
"I Won't Say (I'm In Love) - From ""Hercules"" / Soundtrack Version",Susan Egan,spotify:track:3Dupb5AcaVFErlSSfl3szW,0.684,0.471,0,-9.43,1,0.043,0.208,0,0.14,0.453,121.081,140093,4,28.03726,8
Bloodhunt,Urgehal,spotify:track:66w6Z8g4bLDRgXX2U91i3t,0.115,0.968,7,-7.818,0,0.123,0.434,0.644,0.276,0.0388,151.873,240133,4,71.62981,12
Stained Glass,Danny Schmidt,spotify:track:4I4QfuZah9m8YMBfCXtodi,0.449,0.136,11,-14.46,0,0.0418,0.816,3.6e-05,0.106,0.354,130.474,398227,3,30.53456,20
Ganja Farmer,J Boog,spotify:track:5GtfrcFGPpZcFhPQ1O9Os2,0.889,0.576,1,-5.189,1,0.0916,0.0498,0,0.0941,0.655,80.017,231851,4,24.37985,9
Daemonos,Daemonia Nymphe,spotify:track:6oyhXdtw5l0dmIbYfpFNo2,0.416,0.704,1,-7.889,0,0.0367,0.781,0.239,0.102,0.788,169.983,164387,4,25.53581,9
Anemone,The Brian Jonestown Massacre,spotify:track:70WSr32oW4jC1na5I0j0D6,0.527,0.636,5,-12.888,0,0.0347,0.0599,0.843,0.204,0.607,83.101,334467,4,42.89345,11
Ivanhoe,The Dreadnoughts,spotify:track:56JRfoDhC6O36NNGcsAnO8,0.599,0.954,2,-5.46,1,0.152,0.00178,0.000309,0.0713,0.416,109.949,189040,4,40.45136,11
Fish And Poi,Sean Na'auao,spotify:track:7A6K7roZu3VjaoqIPOkMrL,0.772,0.674,6,-7.886,0,0.039,0.018,8.25e-06,0.0431,0.719,132.089,231653,4,23.59002,13
"...sexy-Mini-Super-Flower-Pop-Op-Alles Ist Drin', Pt. 1 - Mascara Mix",To Rococo Rot,spotify:track:2AAbFp8jGeAKBro5aSlgGZ,0.581,0.665,11,-14.101,0,0.123,0.0128,0.879,0.21,0.741,109.76,292320,3,36.84199,11
Candy,Slick Shoes,spotify:track:3dmBBTdoIyqfqM3Ei9pqjy,0.524,0.941,7,-4.549,1,0.0576,0.0477,1.09e-05,0.351,0.597,102.434,210640,4,58.29132,10
Skizzy Biz,Synapscape,spotify:track:6qp4BXxM7xOodNX2v8oUEt,0.599,0.663,1,-7.076,1,0.142,0.00122,0.943,0.111,0.335,134.31,307000,4,30.54266,10
Airport Sadness - 2008 Remaster,Brad Mehldau,spotify:track:0vqknpE0wpLA17uYiv4kUv,0.444,0.0162,5,-27.773,1,0.0452,0.993,0.922,0.0873,0.079,100.364,284213,4,29.45978,15
The Sun (Fred Cherry Eclipse),Tame Impala,spotify:track:6wcBZjhU4dk813FYE1hybg,0.53,0.83,2,-8.972,1,0.0579,0.213,0.288,0.109,0.293,103.956,286840,4,30.14073,11
Haruka Kanata,ASIAN KUNG-FU GENERATION,spotify:track:3bo6XgGWgo7VAHsN12LnOX,0.29,0.955,4,-2.541,1,0.107,5.43e-05,0.0512,0.177,0.237,174.872,242667,4,32.72802,9
Bombay Jazz,Carlo Fashion,spotify:track:470NlXJBatHwrcnfGFJylg,0.65,0.72,11,-8.803,1,0.161,0.0238,0.14,0.367,0.738,154.664,170213,4,59.91442,4
0952 - Remastered 10th Anniversary Edition,Ólafur Arnalds,spotify:track:1wmgnPAD7a8mO42WGfn9dq,0.221,0.093,3,-23.238,1,0.0367,0.931,0.957,0.0757,0.127,102.96,184169,4,24.21138,12
"Collage #1 (""Blue Suede"")",James Tenney,spotify:track:70klYxQLBSSonN3KrbNU0l,0.31,0.707,11,-12.054,1,0.509,0.912,0.0562,0.108,0.37,56.028,206067,4,17.18683,9
Allehelgens Dod I Helveds Rike,Dimmu Borgir,spotify:track:1m09qMhjcjpo4mz4RF3Inv,0.0744,0.974,1,-3.172,0,0.0969,1.75e-05,0.304,0.452,0.0609,68.207,333893,4,85.98212,17
The D. Trance Anthem,Gary D.,spotify:track:0mawCuahIzrXYR1ogQJhC1,0.663,0.994,9,-8.361,1,0.0648,0.0357,0.855,0.0767,0.0963,159.982,488707,4,30.41814,20
Love Lost In A Hale Of Gunfire,Bleeding Through,spotify:track:5QR7EGPUA7J9CQ2Qp4xzia,0.294,0.913,11,-6.757,0,0.173,0.000399,0.000261,0.105,0.229,115.109,297173,4,85.04092,10
Heartbeatz - Hardcore Mix,Styles & Breeze,spotify:track:5gUJIHZQgfA053ClY5BEWw,0.493,0.959,7,-6.269,0,0.0665,0.000952,0.0068,0.0577,0.323,166.958,375093,4,44.81131,20
Obsessed With Excess,Les Savy Fav,spotify:track:4qHunj0KCxJ6KymzyAn6bF,0.285,0.769,2,-7.894,1,0.0911,0.000675,0.000759,0.767,0.619,173.123,259987,4,33.77394,11
Lisbon Improvisation Players,Lisbon Improvisation Players,spotify:track:62YHZEbHvTakMH3fPnzRhr,0.488,0.402,5,-16.59,0,0.343,0.182,0.274,0.699,0.231,114.977,291093,3,53.3037,12
The Land of Hope and Glory,Turisas,spotify:track:5y6Yiopz61lDYZg2DdZ42P,0.179,0.84,5,-6.63,0,0.0857,0.00269,0.532,0.295,0.357,85.025,382173,4,85.72342,14
Forever Is the World,Theatre Of Tragedy,spotify:track:3lkqA54TU6iJTtRtKJJX0X,0.462,0.607,0,-4.933,0,0.0249,0.0497,0.00678,0.116,0.141,82.025,280840,4,32.4931,10
Los Chicos,Jazz Juice,spotify:track:6OqXqX1QxMDatt5auRKLmI,0.749,0.781,6,-8.847,0,0.0412,0.122,0.732,0.073,0.652,99.992,320679,4,117.34476,11
You Wish,Nightmares On Wax,spotify:track:2MddqD0MryxIAKS03raHsz,0.774,0.244,9,-9.748,0,0.0299,0.72,0.915,0.379,0.421,103.464,210467,4,18.75471,9
Hi-Tech Jazz,Galaxy 2 Galaxy,spotify:track:2ZKF8jc6zt1jb28AXZWnfW,0.643,0.741,4,-12.522,1,0.0428,0.008,0.614,0.0909,0.504,126.448,336160,4,32.45153,16
Komodo - Tea Mix,Mauro Picotto,spotify:track:3CXxSXTg8101wL4P3GsFEw,0.745,0.657,4,-8.732,0,0.0469,0.0152,0.813,0.115,0.16,137.665,476440,4,42.96315,17
I'm a Metal Head (Reprise),Apokalyptic Raids,spotify:track:01WpWVOHUCe7yICDPHwesF,0.266,0.949,8,-8.649,1,0.0531,0.000103,0.121,0.0739,0.232,160.623,65000,4,32.90386,4
White House Twist - Single Version,The Twistin' Kings,spotify:track:0KLwU84p4ngwVrf5jVdIfr,0.521,0.925,0,-5.021,1,0.0552,0.372,0.0617,0.0723,0.967,82.48,152120,4,34.91193,7
Punk Rock Is Not Dangerous Anymore,Yesterday's Ring,spotify:track:07NkvhZA6uynNc1qqkqBVi,0.682,0.432,6,-7.962,0,0.0347,0.44,0.00765,0.503,0.434,120.008,165973,4,41.27424,7
On Impulse,Animals As Leaders,spotify:track:2PTvM4E7vKBfS6BQ5rOhjp,0.438,0.924,2,-5.366,1,0.039,0.0004,0.877,0.0885,0.2,154.946,369667,1,42.41769,13
"Elegies (1997) for Mezzo-Soprano, Baritone and Orchestra: II. Lacrimosa",Richard Danielpour,spotify:track:45BCbi5UtS6yMbYGj0XUAd,0.199,0.151,5,-20.124,1,0.0478,0.935,0.223,0.0932,0.0399,173.834,424093,3,98.19288,18
Da Primavalle al Torrino,Metal Carter,spotify:track:7ezDaEzATWprpDE1w9ht3b,0.7,0.507,8,-9.037,0,0.31,0.127,0,0.0877,0.671,82.863,215960,4,66.04505,7
Hey Ma,Cam’ron,spotify:track:0Uhnzk5zI46IRlQ04LNOtc,0.791,0.666,8,-5.484,1,0.341,0.0256,6.33e-06,0.0796,0.938,90.345,232533,4,26.47049,12
A Brief Walk in the Sea,Near The Parenthesis,spotify:track:1O3wMxzAagYQ336rdfH9bQ,0.157,0.58,0,-12.5,0,0.0438,0.762,0.925,0.124,0.183,191.214,424867,5,32.68671,15
Praise the Lord (Opium of the Masses),Dying Fetus,spotify:track:2Y0Zb2iYC5mys5z44zjkNM,0.348,0.972,6,-6.104,0,0.154,6.16e-05,0.454,0.132,0.2,113.808,331400,4,49.87024,14
Entry Level Exit Wounds,Veil Of Maya,spotify:track:23l1N9ZGQl5kNOUWQ34l9b,0.307,0.951,1,-5.369,1,0.231,6.3e-05,1.54e-05,0.666,0.436,160.101,171147,4,35.52652,8
Tere Bina,A.R. Rahman,spotify:track:4FeczSomVWVyU4FW7xDeAI,0.744,0.7,2,-7.663,1,0.0376,0.278,0.000155,0.068,0.866,144.043,309640,4,27.10022,17
Chant Lithurgique (Paix Avec Nous),Ensemble des chants et choeurs russes orthodoxes,spotify:track:3msjyQTZr7gHspgJCzl4v5,0.132,0.029,1,-24.654,0,0.0371,0.994,0.952,0.0996,0.0343,74.053,129880,4,36.40475,7
The Grass So Little Has to Do,Ernst Bacon,spotify:track:7CcaHQqUC17FdSXUROFki6,0.361,0.111,9,-18.902,0,0.0682,0.993,0.184,0.096,0.321,59.32,119120,4,60.91321,6
Echo's Answer,Broadcast,spotify:track:3ZB8WOTt7p9cSia9iG0TMz,0.212,0.216,0,-18.373,1,0.0426,0.952,0.804,0.107,0.0774,80.37,192000,4,24.32373,9
Collapse,XE-NONE,spotify:track:3eSzI7C7jww1IDksWXurmK,0.359,0.926,6,-2.564,0,0.0568,0.000927,0.0254,0.117,0.326,160.038,352500,4,36.41732,20
Condemned To The Gallows (To The Death - Metal Massacre 5 Sessions),Voivod,spotify:track:1fwC5Zv4vLIxXPOAmpwebk,0.143,0.872,3,-7.295,1,0.0833,0.197,0.826,0.427,0.214,143.924,310000,4,47.43758,13
Varnam - Bhairavi - Adi,B.N.Suresh,spotify:track:3s4jWuYY5RTuOiUcGt0dvw,0.606,0.716,9,-6.295,0,0.225,0.865,0.833,0.165,0.675,98.74,448967,4,28.19689,23
Scene 4 - In the Dark,The Residents,spotify:track:1cL5SZCQQsGLC9tVwUq7oC,0.414,0.568,8,-10.504,0,0.0671,0.0327,0.000886,0.0771,0.208,94.915,192147,4,16.50589,8
We're Hardcore,Gord Downie,spotify:track:16Dl839t49apaASQsSJsf3,0.391,0.984,4,-2.562,1,0.218,0.0148,0.00299,0.456,0.274,138.854,105667,4,28.69515,7
Hogwarts' Hymn,Patrick Doyle,spotify:track:2ecYJyAHF43oBSQ5Crcrel,0.179,0.25,7,-11.282,1,0.0386,0.956,0.949,0.109,0.041,67.507,176307,3,83.51201,8
Karuna,Faun,spotify:track:6f5ObEb2Olb9mxDLo7AmWm,0.311,0.595,7,-6.45,0,0.0299,0.556,0.468,0.157,0.474,141.496,201653,5,36.38022,11
Classical Instrumental: Nadhaloludai - genre: Sax; Raga: Kalyanavasantham,Prasant Radhakrishnan,spotify:track:5RnYHxBQUDjNipqUxOgoFh,0.366,0.492,6,-11.022,1,0.0497,0.929,0.837,0.178,0.435,179.405,471960,4,30.18544,17
The Underdog,Spoon,spotify:track:6MCYY4i1zrRIbVj9YlVUdF,0.693,0.527,7,-10.856,1,0.0365,0.0667,0.00143,0.663,0.911,145.165,222107,4,20.99343,12
Action Woman,The Litter,spotify:track:15zIQqm0iq5gi5nwkOEQPJ,0.322,0.672,0,-7.391,1,0.0379,0.0659,2.39e-05,0.165,0.536,133.887,153227,4,43.62758,9
The Rising Tide,Job For A Cowboy,spotify:track:2kw7TNKDLDDVFnSzTPtr7Y,0.287,0.959,5,-4.654,0,0.16,6.87e-06,0.334,0.204,0.224,111.375,285093,4,72.49558,9
Dance of Lust,Freakshow,spotify:track:1ZlCP70vdRmQI4qMvPpXIS,0.452,0.983,2,1.137,0,0.0694,0.00136,0.000192,0.133,0.556,148.829,216880,4,52.53548,13
So Insane,Discovery,spotify:track:3hM78tLCS5bRdPefruxA7A,0.638,0.6,1,-5.637,1,0.192,0.0432,0.00179,0.23,0.649,110.011,192533,4,56.38642,7
Probably End Up Dead in a Ditch Somewhere,Nero's Day At Disneyland,spotify:track:6MS5vHNqDEaSrawDU9W3IL,0.522,0.967,8,-2.379,0,0.302,0.128,0.000535,0.353,0.352,164.972,161827,4,34.93491,8
Luckiest Man,The Wood Brothers,spotify:track:26uHwSHlaK5mskSMhbRod3,0.571,0.281,5,-10.56,1,0.0475,0.74,0,0.163,0.294,142.263,233667,4,42.29581,9
Für immer jung,Bushido,spotify:track:7e0D5XIvClwyPYy0tsQ6fs,0.452,0.826,6,-5.357,0,0.297,0.273,0,0.148,0.561,85.694,269787,4,43.56676,13
Karukarethoru,Mohanlal,spotify:track:4SyvhgNRknW44KdZBDOkdl,0.721,0.578,0,-9.705,1,0.254,0.196,0.000287,0.202,0.958,180.055,265787,4,29.79354,13
Nisse På Åsen,GÖINGES HJÄLTAR,spotify:track:1Vv93Mo7ZbecaB2JOw4oFq,0.846,0.723,0,-7.277,1,0.0511,0.403,0,0.0851,0.962,120.126,166853,5,21.30057,8
Blue Crow,Trio Mio,spotify:track:2ZQ0MYLv0AV9xX5guMnVAf,0.437,0.142,7,-11.405,1,0.0409,0.963,0.00017,0.0801,0.704,121.57,246000,4,48.25001,11
Death by Blonde,DeVotchKa,spotify:track:3h3NppKUFOMfUP3j89qSXj,0.411,0.803,4,-7.259,1,0.0457,0.681,0.00217,0.119,0.829,162.702,214901,4,77.33996,6
Mass of Lords,Jon Kennedy,spotify:track:05bg2rg77FfmpHdSfmo9SB,0.625,0.944,7,-10.45,1,0.0457,0.000268,0.368,0.142,0.637,135.033,217267,4,44.93304,11
Happily Ever After,Shoko Nakagawa,spotify:track:5rGcghspcuiAGnInPWfWRf,0.408,0.981,4,-2.747,0,0.0952,0.00179,6.33e-05,0.0679,0.639,180.031,209440,4,43.73065,9
My Heart Beats Like A Drum (Dam Dam Dam) - Radio Edit,A Touch Of Class,spotify:track:0hRFDhaHRJt6cz69n78G3f,0.682,0.901,11,-6.068,0,0.0261,0.0128,0.00428,0.134,0.937,132.112,221890,4,42.18123,10
Pop 5,GAS,spotify:track:0rSc1SiAsd8Eo6B4KBnoQz,0.159,0.0331,10,-22.488,1,0.071,0.82,0.998,0.104,0.0336,129.425,646600,5,25.2304,39
Wherever You Will Go - Handz Up Club Mix,Jan Wayne,spotify:track:1WH9fX0bG8kk1N4D5V09CX,0.309,0.966,2,-6.384,1,0.0674,0.00015,0.05,0.0997,0.333,141.982,370468,4,40.15694,11
Sorrow,Lisa Gerrard,spotify:track:41FnNTSyRaEw4m4kaGr7h5,0.2,0.133,8,-23.052,1,0.0415,0.821,0.852,0.12,0.0433,84.544,86307,4,34.66876,6
At The End Of The Day,Amon Tobin,spotify:track:2kmOzndbVl8GomtgVGmEHS,0.465,0.78,8,-7.064,1,0.0323,0.264,3.68e-05,0.35,0.329,81.989,192200,4,50.52402,7
Hana,ORANGE RANGE,spotify:track:2m0OFi42YdJHAm6cYRNZtc,0.416,0.791,0,-4.548,1,0.064,0.353,0,0.0992,0.524,183.722,253720,4,36.92314,11
V.I.P,SID,spotify:track:0Pej8kaRD1KaY1qa6sMJw4,0.529,0.955,7,-3.379,1,0.0525,0.0016,0,0.444,0.744,92.48,192093,4,18.85466,8
"Symphony No. 3 for Soprano and Orchestra, ""Symphony of Sorrowful Songs"" (1976): II. Lento e Largo - Tranquillissimo",Henryk Górecki,spotify:track:6N4MY2qt9k8LaJxnwiOcwz,0.061,0.00676,10,-31.728,0,0.0451,0.973,0.775,0.0964,0.0314,66.839,531000,4,71.79938,23
Snubbarna På Kungstorgskaféet,Björn Rosenström,spotify:track:5NuGmrYv9Zf6Pftw3kVCcw,0.503,0.91,1,-2.462,0,0.0384,0.0992,0,0.137,0.982,165.497,153173,4,28.98658,7
Island In the Sun (with Bob Corman's Orchestra & Chorus) - Remastered,Harry Belafonte,spotify:track:1LwiLaTNil77rWF2BmBrjv,0.453,0.329,2,-16.17,1,0.0374,0.914,0.00226,0.102,0.655,106.232,166867,4,43.75333,8
We Bow Down - House Of Worship Album Version,Twila Paris,spotify:track:1ndgznWWOwAHYk4WtrVxBi,0.242,0.742,0,-6.745,1,0.0337,0.514,0,0.156,0.56,163.986,171966,3,145.5207,5
Corazón De Metal,Muro,spotify:track:4DapvOmqsXH7q9z6aCniWd,0.539,0.827,7,-8.409,1,0.0411,6.56e-05,0.00744,0.0946,0.476,114.993,263533,4,39.05829,10
El Orden del Universo - Gravy Indie Union Remix,D3ndron,spotify:track:5rUdFTUT2Mgnbk0gLJ9QEj,0.779,0.946,0,-6.069,1,0.0636,0.00485,8.16e-05,0.189,0.604,119.945,310067,4,64.82979,13
The Dead Leaf Echo,Novembers Doom,spotify:track:15vxGRkLxLzL8zed8Pv7Y4,0.375,0.769,10,-5.996,0,0.037,0.0151,0.269,0.0625,0.264,176.108,450653,3,29.15036,14
Take Your Time (Coming Home),fun.,spotify:track:2WmF4SAbX81fLDXhYsAMf9,0.436,0.746,2,-5.301,1,0.0843,0.0768,2.49e-06,0.126,0.301,132.06,471267,4,46.90335,18
T.I.B.W.F.,The Budos Band,spotify:track:1Bx3trnFdCStyiV5PF0vkj,0.674,0.607,1,-7.76,1,0.057,0.0124,0.87,0.147,0.712,77.845,160600,4,33.63225,7
Metal Postcard (Mittageisen) - Pathway Session,Siouxsie and the Banshees,spotify:track:6iGElG5q354NzOBdTW9RdL,0.705,0.703,11,-6.601,0,0.0331,0.0386,0.0237,0.113,0.673,101.427,243787,4,56.62404,11
Jo Jo's Jacket,Stephen Malkmus,spotify:track:3xjezrL9c8P4nMepWtpWpJ,0.466,0.614,11,-9.08,1,0.0372,0.00751,0.292,0.0793,0.472,124.265,241507,4,30.03628,10
"Abhi Na Jao Chhod Kaar (Unplugged), Pt. 2",Akriti Kakkar,spotify:track:0Z1yRfY1X0dHhW00zFrExx,0.584,0.387,4,-9.401,1,0.0304,0.693,0,0.0898,0.244,135.974,279902,3,33.78966,16
Everybody Dies,Hateplow,spotify:track:1SuOCgQ7egtglfr6qQ07eO,0.274,0.936,3,-11.428,0,0.0937,0.00152,0.0468,0.0988,0.0479,125.935,208240,4,53.89475,10
I Say Shut Up,Jan Wayne,spotify:track:7nDvxKPIIDJRohR9sc9inx,0.789,0.934,8,-6.706,0,0.102,0.00522,0.938,0.647,0.707,142.0,293773,4,35.07884,10
Island,The Starting Line,spotify:track:3KZg1OMDxddaXKgGSJ3xVK,0.568,0.953,1,-3.666,1,0.0437,0.0112,1.38e-06,0.342,0.703,110.994,222933,4,42.91071,9
For One,Tears of Mankind,spotify:track:5htTS60beVyLVOo1aH7f6S,0.158,0.682,11,-6.223,0,0.047,0.000461,0.821,0.0846,0.073,108.824,608840,4,44.18389,23
Un Beso de Desayuno,Calle 13,spotify:track:4NXb9ohwcrT5hZ3HOdIN7c,0.571,0.858,8,-5.393,1,0.143,0.288,0,0.0629,0.792,84.615,290840,4,147.48302,8
The All Spark,Steve Jablonsky,spotify:track:4tg3hSmrBwoul3VpjS66VU,0.35,0.307,2,-17.469,0,0.039,0.633,0.613,0.102,0.296,150.223,214573,4,37.61002,13
Move Your Body,Blessed By A Broken Heart,spotify:track:4DsIR3smuYhX01eCLFa3An,0.45,0.963,10,-3.478,0,0.128,0.00188,0,0.23,0.501,172.241,208533,4,39.01202,12
Discoteca,Exchpoptrue,spotify:track:0WeoeGpGjSVetDY2R0VIdD,0.821,0.717,9,-10.635,0,0.0465,0.00287,0.57,0.105,0.617,119.972,324787,4,64.26898,12
Demonrape,Urgehal,spotify:track:18e0kS8off55Lg4S6L6gIZ,0.151,0.994,11,-4.993,1,0.114,1.34e-06,0.0725,0.109,0.0951,150.008,303507,4,63.4217,11
Pommitus,Sotajumala,spotify:track:2PtPNFD7JB9svpaKIBFKeR,0.357,0.932,3,-5.14,1,0.0832,8.04e-06,0.933,0.0819,0.24,160.019,338907,4,39.11111,11
Revolution Renaissance,Revolution Renaissance,spotify:track:1pjinuetX7Epcn2X8ydywU,0.476,0.888,6,-4.47,1,0.0409,0.00111,0,0.0425,0.679,160.103,375933,4,41.83978,11
Blue Pail Fever,Wovenhand,spotify:track:6dDYfe3Zvs7pFFTFIf5Og0,0.564,0.538,6,-9.035,0,0.0345,0.634,0.022,0.111,0.39,140.148,298027,4,37.89068,8
Por Siempre,Muro,spotify:track:2EQ2yCj0kF7mCm1gbGyA8j,0.308,0.744,5,-9.333,0,0.039,0.000212,0.000695,0.112,0.397,113.953,355787,3,35.04217,12
Ragam Tanam Pallavi,U. Srinivas,spotify:track:0k5Eg606HtFJU0pqQdgb53,0.363,0.286,3,-12.258,0,0.0449,0.984,0.914,0.0799,0.188,80.86,1222413,3,72.64904,52
Shine On,Jens Buchert,spotify:track:6GErrQiN2Yx7BKMmPHnpos,0.546,0.401,9,-12.319,0,0.0358,0.00819,0.839,0.126,0.192,70.165,238227,4,21.75329,6
Entombment of a Machine,Job For A Cowboy,spotify:track:2U5maLAuS2ZoJzELaXzNqY,0.2,0.974,7,-4.229,1,0.291,1.84e-05,0.161,0.36,0.215,80.123,247520,4,19.69888,10
Ordered To Thrash,Violator,spotify:track:3BHNJXo4fJGHzbFy9wamdn,0.357,0.997,9,-4.29,0,0.183,7.67e-06,0.861,0.285,0.165,112.671,174587,4,66.17904,7
Walking On A Dream,Empire of the Sun,spotify:track:6A6qBFJHid4WutQu6HHEZt,0.87,0.699,5,-5.541,0,0.0459,0.245,6.76e-06,0.0588,0.726,126.967,198440,4,31.29151,9
アルミナ,Nightmare,spotify:track:3gHGMXEUhVHl4cxOXX3Rmq,0.347,0.901,10,-3.224,0,0.0532,0.0156,0,0.127,0.528,184.942,304107,3,30.13391,14
Morseton 2.0 (Elektro Pop Cut),Heiko & Maiko,spotify:track:02yLzMazdCqRGUDcW1cbxC,0.924,0.629,0,-6.753,1,0.074,0.00401,0.805,0.0484,0.543,130.004,202284,4,34.72338,8
Unconscious Ruins,Destruction,spotify:track:6giJgWckBMHfXu8oljC7uP,0.29,0.962,2,-2.946,1,0.118,2.64e-06,0.717,0.113,0.555,146.115,257760,5,32.3797,12
Nos Pertenecemos,Los Rogers,spotify:track:2fZoRApJfOKxPq1WgRris4,0.703,0.342,4,-11.552,1,0.0438,0.846,9.6e-06,0.228,0.753,114.436,110527,3,52.88092,5
Rock and Roll Heart,Garageland,spotify:track:45a9dsCRIIwFBflkOaDrpq,0.632,0.743,2,-6.832,1,0.026,0.00152,2.05e-05,0.246,0.627,110.007,207613,4,53.26862,12
Veneno Es Antídoto (S.O.S:),División Minúscula,spotify:track:7BPV4tmjdp2GobTRulcNag,0.513,0.906,6,-4.527,0,0.0621,0.0136,0,0.543,0.681,97.494,156680,4,22.0524,8
Evaritho -- Manavathi - Adi -- Thyagaraja,M. L. Vasanthakumari,spotify:track:788hsphJqpFlOLmrpMy3fB,0.364,0.502,1,-11.07,1,0.264,0.901,0,0.115,0.8,181.286,168467,3,54.77256,6
I Want Wind to Blow,The Microphones,spotify:track:1bAZV1EBTRi9t1cVg75i8t,0.402,0.406,5,-15.119,1,0.0652,0.75,0.791,0.114,0.243,109.946,332880,4,38.60735,13
Alexander Nevsky: The field of the dead (Mezzo-soprano) -,Sergei Prokofiev,spotify:track:7JHAIBsJQbhrKzTwmFRjGk,0.207,0.0238,0,-28.924,0,0.0483,0.975,0.129,0.0623,0.035,132.146,335213,1,44.48958,18
Late Nineties Bedroom Rock For The Missionaries,Broken Social Scene,spotify:track:6j7ASif08r8dYYRzLnzHMV,0.556,0.38,0,-12.599,1,0.0404,0.0108,0.766,0.154,0.151,127.779,226933,4,62.54488,7
Lost In Bonerland,Nero's Day At Disneyland,spotify:track:4nWDAlLa5FZPWRoMZijVRH,0.627,0.767,11,-9.11,1,0.0407,0.000146,0.447,0.0254,0.873,138.941,208446,4,45.51141,9
Apocalyptic Prophecy,Genocide Commando,spotify:track:1q9Qwacs4yVVg7dvineKxh,0.0709,0.98,4,-5.585,0,0.087,2.91e-06,0.862,0.102,0.0241,179.871,261733,4,22.23436,17
City Guy,Rishi Rich,spotify:track:5Bc6wSnmjcsmxF7dDAQGi9,0.665,0.811,9,-6.696,0,0.124,0.00849,4.1e-05,0.119,0.896,76.987,317547,4,20.07049,7
Printemps émeraude,Alcest,spotify:track:0ms0Ege78ppeXbb3qfAf4R,0.393,0.842,8,-6.829,1,0.0568,0.015,0.866,0.121,0.173,117.011,439720,4,86.82977,12
Polonaise Brilliante,Nikolai Kapustin,spotify:track:3sO3HX4EP1jS9rZW9OvHCN,0.387,0.268,0,-13.996,1,0.0348,0.995,0.828,0.0942,0.337,113.357,518227,4,28.63663,17
Pass the Bottles,Nosferatu,spotify:track:6JrOiHV1MQvlbCCXqkxNjH,0.479,0.822,9,-5.489,0,0.054,0.00441,0.0112,0.0949,0.223,169.952,321795,4,45.57827,12
Call It Off,Tegan and Sara,spotify:track:0Bo7grcJ9Api986n2RNcA8,0.608,0.322,3,-8.722,1,0.0334,0.427,5.05e-06,0.119,0.275,150.3,141493,4,20.10601,8
"String Quartet No. 14 in D Minor, D. 810, ""Death and the Maiden"": II. Andante con moto",Franz Schubert,spotify:track:7sETVxBzI6MmzsA0rvdhNB,0.267,0.0854,7,-25.138,0,0.0491,0.897,0.5,0.129,0.0763,107.571,826336,4,44.3776,41
Jacuzzi Jazz,Audio Lotion,spotify:track:12oZWojtebao3ecSWFyTy8,0.657,0.507,1,-11.154,0,0.0454,0.024,0.394,0.103,0.373,80.027,365053,4,34.19956,14
Matins of Easter: Kontakion and Ikos,Choir of the Monks of Chevetogne,spotify:track:0GtDsNaOQgltGeJDVQNrtJ,0.287,0.128,10,-20.415,1,0.0438,0.979,0.000203,0.132,0.0631,106.483,237600,3,18.80411,11
Metal Heart,Cat Power,spotify:track:4i9FUNliymlNGvGsvTZU44,0.449,0.418,4,-8.935,0,0.0294,0.791,0.000767,0.122,0.232,119.273,234920,4,50.2888,8
Love Is Sold,Dj Spinna,spotify:track:5WOj1kKV0HWrCsK5ibnRup,0.777,0.635,1,-7.231,1,0.13,0.00061,0.516,0.0688,0.503,112.019,399840,4,25.52146,16
