Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Closer,Seaway,spotify:track:23sQ32QXbn19WRKgLNojM4,0.591,0.515,8,-8.809,1,0.0241,0.00723,4.05e-05,0.089,0.699,98.012,252960,4,20.4063,14
The Wicked Sun,Vices I Admire,spotify:track:0HLyd8yVpQhAF5Gx6FZ91N,0.503,0.709,4,-5.53,1,0.0608,0.00466,0.000206,0.0658,0.575,173.945,231360,4,22.47198,13
Sacrifice,Invincible Force,spotify:track:2CUGyAEW4rtVyZYSyVKKp3,0.267,0.999,1,-3.412,0,0.131,0.00285,0.00257,0.104,0.0381,181.013,227879,4,28.3693,11
Shine On,The House of Love,spotify:track:1VXvTWHLOlfvLaAO6ZVess,0.3,0.876,2,-4.713,1,0.048,0.121,0.657,0.17,0.312,134.185,200667,4,51.75413,9
Carriage Ride,Alexandre Desplat,spotify:track:7gpOnvWuD2C8xzybFj1MXa,0.678,0.383,0,-12.348,1,0.0497,0.904,0.89,0.109,0.249,92.027,108733,3,31.63561,5
In the Black,The Black,spotify:track:6ynLwSecwUcV94Z9UUgSfA,0.319,0.961,4,-4.031,1,0.0613,2.91e-05,0.549,0.326,0.351,142.953,237240,4,44.06003,11
Heavy Metal Never Dies,Iron Savior,spotify:track:4mJmi9z3o1B6k2vry39Ufh,0.491,0.972,9,-3.125,1,0.0935,0.0266,0.00128,0.257,0.414,137.949,254387,4,52.65428,14
We All Float Down Here,Four Year Strong,spotify:track:44RrOIa9ziCFW9YC6ndAUL,0.522,0.996,10,-4.316,0,0.186,0.000116,1.05e-05,0.252,0.138,96.477,187561,4,116.92108,4
First Class,Arijit Singh,spotify:track:7s0qlp1ibUxVXLsOM0YWia,0.534,0.959,1,-3.67,0,0.361,0.449,0,0.354,0.751,187.576,276960,3,29.96794,15
Samne Rehni E,Pav Dharia,spotify:track:5Ytv2nGU77J0C3TAjCJKXE,0.671,0.857,2,-1.419,0,0.0526,0.195,0,0.116,0.69,104.736,210286,4,28.59826,12
Crab Rave,Noisestorm,spotify:track:4qDHt2ClApBBzDAvhNGWFd,0.768,0.933,2,-2.95,0,0.0385,0.206,0.915,0.0833,0.245,124.996,161280,4,32.18029,9
Primal Instinct,Angerfist,spotify:track:21550hsGXll3U7CaVtxlJC,0.463,0.987,10,-2.624,0,0.295,0.00286,0.701,0.26,0.0729,175.059,216686,4,39.46082,12
Yoga Healing,Cameron DeLuca,spotify:track:33vqHPqySzLDNwMOyfLpwE,0.197,0.0367,7,-29.008,1,0.0445,0.976,0.904,0.111,0.0626,69.487,116170,4,42.65816,4
The Healing Process,Koh Lantana,spotify:track:23puVz6Rhiq8Wax9KxnZtW,0.241,0.0553,3,-23.605,1,0.0336,0.926,0.93,0.108,0.0643,135.859,161442,1,22.19678,11
Relax,Deep Dive Corp.,spotify:track:1PzVN9Qi0IIEDDafP3bFC6,0.824,0.489,6,-12.521,0,0.133,0.000595,0.294,0.102,0.281,112.01,360000,4,21.43859,14
O Come All Ye Faithful,Red Rocks Worship,spotify:track:3PFcVGs3EfcUyoWsNIKf6w,0.215,0.534,4,-7.227,1,0.032,0.343,0,0.228,0.393,156.868,199016,3,42.68172,12
See You Around,Sleep On It,spotify:track:52VY6bLWwyxl3oUGhCJTRr,0.456,0.95,5,-4.727,0,0.0719,0.000611,0.000321,0.103,0.542,126.044,203833,4,18.57595,9
Stay,Zedd,spotify:track:0u1HWnlixmpSDQPKnMDlrI,0.69,0.622,5,-5.025,0,0.0622,0.253,0,0.116,0.544,102.04,210091,4,28.83943,11
Best Love Song,Hella,spotify:track:2UHbCze1C6GGDrhhKd2KqL,0.618,0.76,7,-7.769,1,0.0724,0.106,1.85e-05,0.243,0.547,159.903,171764,4,42.80789,9
"Ganges gawa de, koi wo shita.",Nanahira,spotify:track:6e97EBGLOEQ36OCi1Vxndk,0.849,0.781,4,-4.62,1,0.0531,0.325,8.25e-05,0.13,0.826,101.984,242787,4,25.80728,7
Next Time Its 3AM (feat. Nate Kenyon),Dirt Rock Empire,spotify:track:6qZDHo3vj6YARmCvmtr4VL,0.607,0.696,6,-7.29,1,0.0273,0.00808,0,0.126,0.689,93.993,157730,4,107.78373,5
Dum Dee Dum - JiKay Remix,Keys N Krates,spotify:track:2zUwVdcaXijMUqLsp9BycM,0.781,0.854,11,-7.411,0,0.311,0.0159,0.0493,0.15,0.493,100.043,182387,4,75.05965,6
Geen vlees wel vis - Live @ Graspop Metal Meeting '18,Fleddy Melculy,spotify:track:5AJ4iOpxNjNIcJqJfrt4rW,0.324,0.983,1,-4.508,1,0.293,0.00212,0.0165,0.953,0.174,169.964,196307,4,26.01982,8
Standing Rock,David Rovics,spotify:track:2xofNBdnoZmTqgo1hFX4nC,0.895,0.332,0,-11.197,1,0.0844,0.727,0.00158,0.112,0.537,120.066,160218,4,41.08921,7
Hip Hop Hoax,AceMo,spotify:track:1wXKilmptvAGszxTaR4ZCe,0.68,0.943,10,-6.999,0,0.431,0.0286,0.787,0.131,0.231,116.946,492913,4,45.53473,18
Shanti Shanti Shanti,BABYMETAL,spotify:track:66Pv3a4E0VYKfGJDXsvhk1,0.524,0.988,7,-2.1,1,0.196,0.0219,0.318,0.355,0.375,132.013,190626,4,29.53966,8
Les Os,The Unicorns,spotify:track:5nd9ISIlBDpPbuXnUlKG7F,0.354,0.76,7,-7.705,1,0.111,0.56,0.426,0.105,0.763,171.996,212060,4,33.87854,10
Conqueror,Aura Noir,spotify:track:0fKm8WqpVQINWvidGD80JK,0.127,0.989,9,-4.365,0,0.125,3.75e-05,0.0572,0.0634,0.205,174.787,243173,4,60.96313,11
Evelyn Goes It Alone,Geoff Zanelli,spotify:track:2cQtHBuWrXhJ7qcrOUPrKZ,0.209,0.0545,6,-25.17,0,0.0391,0.983,0.877,0.148,0.107,83.16,153773,4,21.50103,10
Don't Box Me In (feat. 80s Babies),Tall Black Guy,spotify:track:03fxvVDL6djHk6atlpoQ0e,0.711,0.751,1,-6.52,1,0.388,0.139,0,0.508,0.378,93.41,297707,4,21.8768,12
Down on the Street - Remastered,The Stooges,spotify:track:3uwubC8fHydWDWke5rTNpu,0.591,0.746,2,-7.066,1,0.0265,0.000107,0.527,0.195,0.857,131.377,223760,4,52.81063,9
Paint It Black,VersaEmerge,spotify:track:6d5UYaZQekK96pB3PDn6Za,0.466,0.943,11,-4.821,0,0.151,0.00131,3.41e-05,0.225,0.327,155.023,218880,4,76.36917,9
Killing Music,Benediction,spotify:track:3mjpmMuoNfhZmfVEUn8wwB,0.343,0.941,2,-6.689,1,0.09,2.97e-06,0.127,0.198,0.208,179.958,219320,4,17.67388,9
Nephilim Grove,Novembers Doom,spotify:track:1sP1zouPw8N1ojuMmTcLJd,0.305,0.48,6,-14.92,0,0.0338,0.00163,0.0514,0.109,0.0939,110.689,408573,4,70.20607,14
Heavy Metal,Guy Clark,spotify:track:4y634suir63k45F8fyJO3F,0.741,0.323,11,-12.565,0,0.35,0.757,3.75e-06,0.634,0.43,107.571,217773,4,63.7617,9
EL TORO COMBO MEAL (feat. Mavi),Earl Sweatshirt,spotify:track:4PBRfiwBQiFkZVZED0ktV7,0.45,0.871,10,-4.542,0,0.353,0.874,4.63e-06,0.395,0.347,85.922,151861,4,30.18137,8
Meathead,Story Of The Year,spotify:track:2m9xNQgsLhuxuvFNww3ebA,0.41,0.977,5,-4.128,0,0.116,0.000269,6.16e-05,0.0867,0.532,104.943,145387,4,61.30793,5
Feel Good (feat. Khruangbin),Maribou State,spotify:track:3PURbsY67tLMyausOABtit,0.566,0.757,4,-8.37,0,0.0355,0.328,0.84,0.396,0.403,102.016,267201,4,48.86812,10
Friends,Flume,spotify:track:3Y8JSCYjFznthCYb5HZ8lW,0.628,0.668,1,-5.935,0,0.263,0.288,0,0.622,0.347,138.865,223910,4,50.11541,9
Loyal,ODESZA,spotify:track:1cEDPbmrlhoVK1h6BLwBYS,0.497,0.925,2,-4.489,1,0.0745,0.00523,0.781,0.222,0.262,139.961,207827,4,21.04518,9
Rebirth - Xy-Me Remix,Cabaret Nocturne,spotify:track:5H8QYOnLsePjKOw4ZAaaK5,0.789,0.649,10,-11.153,0,0.0739,0.00123,0.866,0.351,0.345,121.994,436302,4,35.16048,15
Nagada Sang Dhol,Shreya Ghoshal,spotify:track:1tlDOttHVIHtJKJazVz0Ho,0.743,0.921,3,-5.007,0,0.14,0.29,0.0068,0.0402,0.674,113.284,273256,3,27.42733,8
Neighbor (feat. Travis Scott),Juicy J,spotify:track:2iicKPnvOKfbJZJZtuQnjy,0.921,0.748,1,-5.093,1,0.13,0.00908,0,0.0798,0.801,139.979,162886,4,21.88406,7
Oslo Melancholy,Solefald,spotify:track:5qoAlbuPgC7RHty953fosU,0.161,0.28,4,-13.957,1,0.035,0.942,0.909,0.0916,0.195,131.18,212684,4,23.15707,7
Clearing,Grouper,spotify:track:3IL43TRkEnh4buGOZ1Brb5,0.23,0.0432,6,-23.066,1,0.042,0.991,0.932,0.105,0.136,89.582,281680,4,21.61196,18
Black Metal Is Alive IV,Abrasion,spotify:track:158EnWozqunJNOuhko7KoS,0.157,0.394,9,-17.733,1,0.0492,0.935,0.993,0.11,0.0716,132.476,347402,4,41.51813,12
Metal,Deathstars,spotify:track:1tKn8gj66mcRa5r1HgYhD6,0.531,0.967,5,-4.506,0,0.0863,1.47e-05,0.883,0.116,0.345,146.0,230133,4,18.91726,9
"Vaadi Pulla Vaadi - From ""Meesaya Murukku""",Hiphop Tamizha,spotify:track:5gBa7yfdEUKrpJbhAygKRs,0.472,0.937,9,-5.464,1,0.0639,0.375,0.000101,0.325,0.324,179.999,246726,4,78.56159,8
It's a Small World - Instrumental,Fred Mollin,spotify:track:3wI9eq7AaOYGnaO3kKoA8o,0.666,0.434,5,-12.283,1,0.0691,0.987,0.949,0.0821,0.947,100.036,84962,4,44.08211,4
Ice Night,Roberta Gambarini,spotify:track:0Tm9ekbxKjCm9BtQhry5JC,0.418,0.319,4,-14.243,1,0.0342,0.893,0.00498,0.104,0.213,133.039,288560,4,51.39703,13
Life of Sin,Sturgill Simpson,spotify:track:7oop0Rsh4jhdOtglVL3Dmf,0.499,0.699,4,-7.514,1,0.0702,0.175,6.12e-06,0.148,0.814,169.244,146107,4,19.09003,8
Deep Thunderstorm,Weather Factory,spotify:track:4xyiM6KWF90l9wQh07GJvN,0.135,0.579,2,-27.105,1,0.0932,0.00143,0.949,0.393,0.0327,100.841,152563,4,16.22149,7
Old Record,Damma Beatz,spotify:track:6DhOXh07wuASzvWakaTHPu,0.717,0.582,11,-6.352,1,0.0579,0.0242,0.88,0.117,0.275,85.978,180000,4,69.07221,8
Mindwalk,Alex Cortiz,spotify:track:6x5lz4Z2eIC3Cel4LlwiiE,0.707,0.493,10,-11.524,0,0.0346,0.328,0.275,0.102,0.237,103.864,262453,4,38.15564,13
Prelude In G Major,Víkingur Ólafsson,spotify:track:70FROKEHubzMxSstCgaZZl,0.314,0.0249,7,-34.402,1,0.0469,0.995,0.938,0.0914,0.238,102.328,234880,5,36.4758,7
"Doom Shall Rise, Pt. 3 - Live 2013",SPIRIT DESCENT,spotify:track:1CUaOEcFtvfmESeYY8Eeot,0.241,0.895,9,-6.656,1,0.0771,0.00206,4.42e-05,0.157,0.0837,130.476,629691,4,30.47619,23
Moorni,Panjabi MC,spotify:track:6AGXnSDmGrJ78K9NHN8AT1,0.669,0.877,11,-3.336,0,0.163,0.242,2.22e-05,0.0911,0.921,90.392,264627,4,21.95498,14
Noitien tuho,Heavy Metal Perse,spotify:track:1Blvkf0onrJblcvd5qF4n5,0.168,0.959,10,-3.853,0,0.106,0.000556,0,0.0843,0.453,187.169,250720,4,41.04597,12
Dead Girls and Dead Boys Anthem,Ramallah,spotify:track:74wqsCaKSVUcewDe6tn6RV,0.368,0.947,7,-3.664,1,0.108,0.00108,0,0.05,0.386,112.051,202281,4,54.27254,7
Falling,Julee Cruise,spotify:track:5rYQedXMMgSm6XSHaQz7BP,0.192,0.138,5,-17.135,1,0.0315,0.892,0.553,0.114,0.0757,142.187,321853,4,60.94077,17
DAT Beats,Ran Slavin,spotify:track:1qU6f99vBTQjTQnQjWPcMH,0.381,0.369,7,-14.519,1,0.322,0.224,0.82,0.0986,0.365,69.726,589680,3,17.17215,28
Rebel Proud,The Profane,spotify:track:4pgqUn0iBOF2eOv2ecNsoo,0.394,0.962,0,-4.116,1,0.106,0.0165,0.000365,0.269,0.395,150.442,176213,4,35.01483,7
Servants of Metal,Stormwarrior,spotify:track:65yADEloBR2X6aLxgEHNPW,0.2,0.991,8,-3.857,1,0.175,0.000347,0.00241,0.109,0.0898,94.447,294987,4,41.917,9
FCKD,Hyper,spotify:track:6w9zusNDxi0gmcH6FrHRtE,0.327,0.853,2,-3.68,1,0.0568,0.00175,0.235,0.208,0.143,99.919,206400,4,58.69146,7
Beyond Sight,Ital Tek,spotify:track:5D9pKOD7yvzw8HEHUXq8aH,0.59,0.629,0,-13.153,1,0.044,0.18,0.856,0.114,0.156,91.994,354773,4,32.48123,12
Fight Fire with Fire,Luciferion,spotify:track:2DM1XgKMmf4rI6ig1WCrTS,0.302,0.961,7,-11.565,1,0.161,1.86e-05,0.367,0.34,0.0387,137.649,223467,4,43.68926,5
Every Little Thing She Does Is Magic,Sleeping At Last,spotify:track:3cBtANnJGopPaRMXCl3mV7,0.613,0.314,1,-9.575,1,0.031,0.975,8.41e-06,0.0946,0.421,132.776,196806,4,36.58632,7
the enTRAPreneur,Jeezy,spotify:track:5TWQaCWy2F2TVoW5tGCc9z,0.595,0.641,4,-5.928,0,0.129,0.292,0,0.576,0.674,140.329,152520,4,83.24398,5
Mississippi Swells,Nana Grizol,spotify:track:4YM7WVBYpm8WkQwiFjJR5Y,0.483,0.81,4,-6.741,1,0.0554,0.0553,5.23e-05,0.119,0.523,129.966,260280,4,62.40983,8
Hardcore Kru,E.C. Illa,spotify:track:4b5e8y3qKGIMUgy1qxnvTK,0.59,0.801,9,-9.414,1,0.373,0.00286,0,0.357,0.72,178.021,343745,4,25.31819,11
Collapse,Benighted,spotify:track:4jXXrwE1kHndpHHnKejPN0,0.219,0.964,1,-4.875,1,0.126,0.000101,0.261,0.114,0.417,87.5,227533,4,35.70884,10
You're Beautiful,The Worship Initiative,spotify:track:6PExqNUN5D4nqBTamndm6k,0.392,0.607,3,-7.79,1,0.0318,0.122,0,0.11,0.175,160.103,337954,4,47.64082,9
"Paisa Note (From ""Comali"")",Hiphop Tamizha,spotify:track:6FXKnyOJBnwQYzxDfcTd8i,0.658,0.94,2,-5.647,1,0.218,0.198,0.000107,0.17,0.772,161.117,184637,4,36.35436,11
Centipede,Abhi The Nomad,spotify:track:40kUopEnBP8PAFeAvD0ppM,0.848,0.575,8,-9.716,0,0.19,0.37,1.9e-06,0.081,0.639,110.053,254727,4,48.61893,11
Blues Get Off My Shoulder,Robert Cray,spotify:track:51R3YhOIXXaCPcvdB9k21j,0.523,0.717,5,-3.84,1,0.0353,0.0874,0.001,0.0866,0.313,114.021,194440,3,58.51541,7
Post-Rock / Paper / Scissors,Arbor Lights,spotify:track:5MsTsC7AtNGKG48CJdwSK0,0.319,0.437,4,-8.13,0,0.0304,0.0114,0.841,0.1,0.112,130.646,239647,4,45.31773,10
"Out Of Sight, Out Of Mind",Napalm Death,spotify:track:13wSlrtOa4LiomP8Xh9Q2d,0.173,0.969,7,-4.111,1,0.112,2e-06,0.415,0.163,0.0387,121.159,180467,4,38.78794,7
Amen (Because He Lives),Holy Communion Instrumental Duo,spotify:track:5khQn0ANGFAaGBJ4YUzeCP,0.475,0.188,0,-15.767,1,0.0304,0.975,0.89,0.102,0.22,73.294,235608,4,28.37714,9
Blackbox,Nana Grizol,spotify:track:56Ci6SbCTamFc8yUSCdYh0,0.406,0.674,4,-13.161,1,0.0445,0.702,0.429,0.128,0.699,151.134,228000,4,29.06269,12
All Pride No Pain,Upon A Burning Body,spotify:track:35qULvfVsRGHE2u4OkNzI0,0.594,0.933,4,-6.072,0,0.198,0.00017,0.359,0.264,0.159,108.041,207399,4,25.1926,8
A Whole New World (Plie: 3/4),Lisa Harris,spotify:track:0aQHiQriTpSCRWZujKiIHw,0.332,0.0534,2,-20.469,1,0.0477,0.977,0.923,0.118,0.196,125.258,114920,3,21.1832,9
Daughter of Eve,Kimaera,spotify:track:5vluC4w2HFYHwg39DMeEbc,0.353,0.976,2,-5.11,0,0.19,0.00284,0.0217,0.097,0.0379,90.041,302324,4,57.57803,11
Smoke A Nigga (feat. Wiz Khalifa),Juicy J,spotify:track:67qn3OtziLlpOtVZ22EiQ4,0.825,0.636,4,-6.417,0,0.221,0.0574,0,0.249,0.147,150.009,257827,4,22.93407,7
Die Daily,Sean Slaughter,spotify:track:6tYB8G2qOLJg7MRbUUdjog,0.7,0.925,2,-3.574,1,0.493,0.0475,0,0.13,0.676,93.456,159779,4,30.64845,9
Tribute,Brutality,spotify:track:4fUfUt8sBENEORf8CY5eqx,0.406,0.824,2,-9.58,1,0.0526,3.4e-05,0.595,0.106,0.0894,100.147,224707,4,31.88576,10
The Ritual,Destruction,spotify:track:31k7hMekWWYqBxcxoNlG84,0.423,0.987,3,-3.65,1,0.122,3.62e-06,0.503,0.348,0.339,75.001,280227,4,33.15709,10
Devil's Level,Dwarves,spotify:track:41V7zzHTrNqxEk6FAcK25B,0.344,0.989,2,-3.128,1,0.162,0.000933,3.95e-06,0.0795,0.0856,104.334,109992,4,38.83482,5
I Seen You Crawling,Ramallah,spotify:track:7H8mio2kggzG1xIMlURebv,0.325,0.966,11,-3.306,1,0.087,0.000428,6.1e-05,0.191,0.166,175.049,224863,4,27.65123,9
Monday Loop,Tomppabeats,spotify:track:5qC17VMNoZdF2gAw28FtsV,0.742,0.384,10,-8.533,1,0.043,0.872,0.00305,0.132,0.354,69.006,91505,3,9.75479,3
Use O Funk Pra Dancar,Bonde do Tigrão,spotify:track:6DzmBjLIEWBgH4YphTcf0E,0.95,0.863,1,-2.657,0,0.233,0.237,0,0.0749,0.777,129.99,192157,4,29.17709,10
Nightfall,Gonzalo Rubalcaba,spotify:track:5SrzvpDep5J9HVxY2nqF1l,0.448,0.00993,0,-27.382,1,0.055,0.989,0.916,0.145,0.3,136.319,315067,3,69.23642,14
Mr. Unbreakable (feat. Khadafi Dub),Liquid Stranger,spotify:track:1EPX7t2wKYZJ735CnRDaxI,0.609,0.591,11,-8.503,1,0.0846,0.0137,1.35e-06,0.325,0.252,136.949,237828,4,33.75273,8
Gimme D' Road - Carnival Mix,Calypso Rose,spotify:track:6Yk1qYbmPKdoqNrHYRFc9c,0.395,0.927,4,-4.418,1,0.165,0.116,0,0.441,0.941,188.384,191905,3,68.27089,8
Say It - Illenium Remix,Flume,spotify:track:1wfZdPy5FRWsdWaAEOG0Ml,0.482,0.769,6,-4.473,1,0.0549,0.0343,0.00498,0.0953,0.427,149.69,267200,4,15.85002,12
Slave Of Pain,The Profane,spotify:track:6692xL1n9IUNejlj4ipjGk,0.56,0.927,7,-4.671,1,0.0466,0.00269,6.67e-05,0.0888,0.459,110.063,184581,4,35.67346,10
Impossible Air,Nathan Salsburg,spotify:track:6tPCFKdtVp9zMCV3JJlj6C,0.557,0.207,8,-13.69,1,0.0554,0.821,0.876,0.117,0.427,90.128,288053,4,42.95913,11
Funky Guitar Blues,Bryce Janey,spotify:track:2dqkDzJPwSIduZlKJh0lvB,0.563,0.871,5,-5.825,1,0.029,0.000197,0.0128,0.0928,0.517,114.894,261627,4,55.55775,12
Proud of You,A L E X,spotify:track:6mRmaBAb8ysO3pcGDaegL2,0.82,0.281,8,-15.194,0,0.0802,0.869,0.961,0.0925,0.62,104.988,182869,4,81.87351,5
Ghar More Pardesiya,Shreya Ghoshal,spotify:track:1bx6spmieE655BQvWdTYKA,0.703,0.982,4,-3.466,1,0.118,0.394,0.000939,0.109,0.697,110.03,319636,4,22.93381,14
Donde Estaras,ICC,spotify:track:3734uAibGyPgZEABdWFVtM,0.738,0.684,0,-5.55,1,0.0343,0.129,6.4e-06,0.266,0.841,90.01,223504,4,42.54275,8
Rockin' Back Inside My Heart,Julee Cruise,spotify:track:03jJQEDA95P6isVwAM0kIH,0.621,0.223,11,-17.397,1,0.0278,0.591,0.00212,0.0579,0.314,84.891,349067,4,55.32422,13
Seba Metal,Joseph Tawadros,spotify:track:6ECmt1yd3xKHXqLws8RjLW,0.554,0.421,0,-14.428,1,0.0464,0.707,0.892,0.0896,0.618,107.084,100427,3,52.44681,5
Christmas Trap - Remix,Trap City,spotify:track:6aNnkTvqAlvmW5I74vRp2T,0.662,0.846,7,-8.047,1,0.0404,0.0058,0.852,0.134,0.641,180.049,141232,4,22.34402,8
I Hit It First,Hella,spotify:track:4b2f8CQLBKJXmkqc6QfUBU,0.599,0.756,7,-8.592,0,0.0407,0.0502,0.0534,0.18,0.145,98.006,204704,4,67.38042,7
Babies,Pulp,spotify:track:0rA9Wk20ZzIeIWY45lFxFL,0.302,0.82,2,-7.896,1,0.0605,0.114,1.58e-06,0.0824,0.595,156.126,244827,4,38.80716,12
"Cello Suite No. 3 in C Major, BWV 1009: IV. Sarabande",Johann Sebastian Bach,spotify:track:4rImJd5PILdTYR21eTdynk,0.274,0.0181,0,-28.237,1,0.0499,0.897,0.833,0.11,0.256,98.662,190880,3,28.66686,9
The Flood,Joshua Hyslop,spotify:track:6qh22IVT5DCNihJYrWQkNF,0.577,0.447,6,-11.342,1,0.0312,0.554,0.0836,0.116,0.261,81.005,261640,4,48.52459,11
Therapeutin,Pöbel MC,spotify:track:5077HQrSdwaPAnomKXmPEc,0.541,0.745,0,-8.199,1,0.596,0.172,0,0.189,0.276,185.966,258962,4,76.18939,10
Lonesome Cowboy Bill (Mono),The Velvet Underground,spotify:track:4ztitTqonQuIrxJHHih7cQ,0.33,0.751,11,-7.961,1,0.0374,0.0679,3.94e-06,0.186,0.537,166.76,162387,4,20.01082,6
Love in the Cemetery,Lord Kitchener,spotify:track:35lw3Neh7Tdb6cOM8bxbHa,0.551,0.618,7,-11.204,1,0.0698,0.797,0,0.126,0.963,99.088,209853,4,86.57835,10
Paradise Warfare,Carpenter Brut,spotify:track:7MwjanOxjvV2ILQPfOKIIm,0.324,0.943,2,-0.957,1,0.0747,0.000432,0.905,0.319,0.274,162.047,254815,4,29.6677,13
Selah (Instrumental),Bayside Worship,spotify:track:3XlisN1F1ajzy9zkrUcuba,0.546,0.266,9,-18.554,1,0.0395,0.605,0.956,0.0861,0.141,119.964,104280,4,56.7521,4
I Can Change,LCD Soundsystem,spotify:track:2073QOEC8rBtSyTsRyaWiP,0.644,0.73,1,-6.565,1,0.0287,0.00215,0.00178,0.233,0.695,116.981,352004,4,52.37549,15
Kill the Cult,Decapitated,spotify:track:62STKumWqTi2gxwpgWOXZz,0.432,0.99,7,-4.87,1,0.0839,7.56e-05,0.019,0.302,0.216,93.955,280253,4,60.31291,11
Young Girl,Black Metal Raccoons,spotify:track:0462cDlKhjjeKkdZ9JqLoj,0.298,0.855,2,-6.638,1,0.0465,1.08e-06,0.904,0.105,0.322,149.83,214413,4,16.13843,11
She Moves In Her Own Way,The Kooks,spotify:track:1BuCy88dqYu5zd4GCNuHh8,0.465,0.811,7,-5.392,1,0.0619,0.273,0,0.0968,0.811,76.776,169347,4,34.18457,7
Cinema - Skrillex Remix,Benny Benassi,spotify:track:0qU2KlUjsiSUHgyUdLSxos,0.636,0.987,6,-3.803,0,0.188,0.00987,0.00992,0.0691,0.414,145.061,307893,4,41.20527,11
Just Came For The Music - Rave Mix,Billy Kenny,spotify:track:1pfL3l35qvHV0K9VJl8jq0,0.758,0.975,2,-6.664,1,0.0666,0.045,0.854,0.341,0.211,122.991,238537,4,79.42433,9
Bury Me,Getter,spotify:track:7m1oRKYiZCfuKXRMWGefWR,0.735,0.933,1,-2.151,0,0.0788,0.0185,0.0108,0.1,0.116,129.988,281538,4,74.78952,7
Monster,Datsik,spotify:track:4VSDHncHqb5DjWdVAGF9Nq,0.728,0.914,0,-1.413,0,0.31,0.156,6.92e-05,0.15,0.527,74.969,185600,4,66.83558,6
Juliet & Romeo,Martin Solveig,spotify:track:1CRy08G60mS5jvhB27xMpS,0.712,0.664,11,-8.026,1,0.0345,0.0416,0.000104,0.0668,0.781,122.014,204514,4,74.78664,7
Tucked Away,Expire,spotify:track:11SDtMV8OTMaW7LSKgKeq9,0.233,0.953,10,-7.579,1,0.0461,0.00932,0.841,0.102,0.658,99.738,106440,4,18.4811,3
Satan's Son,Bane,spotify:track:58WwOU95RCg8L5kHbMMREi,0.315,0.951,1,-6.56,1,0.069,2.05e-06,1.03e-05,0.0917,0.309,95.662,126213,4,27.40688,6
Nightlights II,Nana Grizol,spotify:track:22YbxxQ98C2dnxW2XmOfSo,0.468,0.745,4,-5.659,1,0.0555,0.215,0,0.115,0.821,147.048,138173,4,20.41816,7
"Whoa (feat. Tyler, The Creator)",Earl Sweatshirt,spotify:track:1rW2nkUbmKD2MC22YrU8cX,0.541,0.748,2,-6.321,1,0.31,0.00141,3.1e-06,0.322,0.351,79.616,196427,4,57.25754,7
Don't Get Any Closer,Eluvium,spotify:track:5aEW7hL4yJ3StRw4x9ZLLn,0.174,0.0715,2,-14.55,1,0.041,0.814,0.951,0.12,0.048,92.217,546373,3,47.52299,11
Shoulder of Orion,Nebra,spotify:track:1hFqany79soxUvFPUVfTRb,0.172,0.962,8,-7.313,1,0.0553,1.69e-06,0.804,0.081,0.419,141.153,226219,1,82.04539,6
Gipsy,Moksi,spotify:track:7mA03cPnG3UkLgf1ed87fI,0.672,0.684,2,-7.897,1,0.0346,0.0118,0.342,0.297,0.0882,123.951,268077,4,20.12272,14
From the Kettle Onto the Coil,Deafheaven,spotify:track:2b1tihlVPRKJVhnsuX0g3g,0.0873,0.902,0,-4.488,1,0.0788,4.51e-06,0.867,0.0996,0.214,86.531,396637,4,104.06459,15
PIGS EAR,Emmure,spotify:track:4ZJduIHjMVQ3RIxFOR7sHz,0.428,0.913,3,-6.883,0,0.106,0.000155,0.066,0.357,0.445,139.518,131143,4,36.22247,6
Summer House,Gold Motel,spotify:track:2J4j7UtP5froxC8lTnk52W,0.595,0.837,9,-5.493,1,0.0367,0.0298,7.89e-06,0.125,0.96,144.923,197714,4,34.19526,9
What Is Jazz - Tape Five Remix,Club des Belugas,spotify:track:0utfSz6ezFLHFQ2hREscBK,0.788,0.862,10,-7.714,0,0.0439,0.0313,0.00682,0.124,0.759,129.972,278073,4,45.87935,13
Autre temps,Alcest,spotify:track:38cEFxU4h05Aa0BgzWrNyy,0.24,0.548,1,-8.378,0,0.0324,0.00609,0.875,0.0941,0.127,127.342,350320,4,59.09059,14
40 Bars,Joey Trap,spotify:track:7LnqOAhxX7HDZtd5epfEU5,0.805,0.523,11,-8.093,0,0.233,0.0567,0,0.121,0.211,100.005,134500,4,30.0409,8
Blue Guitar,Earl Hooker,spotify:track:5nrFJNFoatpDYUQoSbf6jr,0.272,0.459,4,-9.374,1,0.0357,0.979,0.826,0.134,0.467,80.232,164485,4,22.78569,7
Chandelier,PVRIS,spotify:track:3kQLIDOVN6p2HzbrAVSUDN,0.379,0.755,1,-6.262,1,0.0434,0.0155,2.31e-06,0.122,0.552,174.054,217310,4,32.8803,12
The Bird from Kapingamarangi,Chet Baker,spotify:track:2OcLouLyke8ocFkC3tgFd0,0.446,0.106,9,-20.084,0,0.0326,0.966,0.881,0.109,0.242,125.983,209027,3,45.37561,11
Hey Yo Check It Out - Slowpop Mix,Slowpop,spotify:track:0U3ZyY141XcfFF47lLq6MF,0.843,0.795,7,-6.592,1,0.102,0.00304,0.0325,0.0731,0.066,115.997,372414,4,91.82664,11
