Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Everything In Its Right Place,Radiohead,spotify:track:5AiNZnMDCWwujIENPj9PV9,0.293,0.462,5,-11.412,0,0.0453,0.699,0.0444,0.0954,0.0623,124.004,251427,5,27.44706,12
Big Green Tractor,Jason Aldean,spotify:track:1YWM2rkA6Aqto0v08edz44,0.616,0.596,4,-5.035,1,0.0289,0.654,0,0.218,0.58,137.077,204200,4,16.20063,10
What It Is To Burn - New Version,Finch,spotify:track:2Jz3jX0HX2MhJM9yjYofdZ,0.285,0.737,1,-4.807,1,0.0479,2.61e-05,1.2e-06,0.113,0.125,150.485,269093,4,38.50722,11
Lady In A Blue Dress,Senses Fail,spotify:track:5FMLYJq20aeDErPydusIyv,0.403,0.798,11,-4.347,0,0.0683,0.00226,0,0.106,0.596,157.071,198053,4,25.688,8
The Truth Beyond - But Life Goes on Demo '89,Nihilist,spotify:track:1hOSbNETtQjsCP0UiBjTcK,0.177,0.869,0,-5.997,1,0.0715,0.000148,0.458,0.144,0.266,139.862,206360,4,47.08522,11
Contorted Perception,Ingested,spotify:track:0ecL0BwmwoeKSZU7u5LFYN,0.266,0.978,2,-5.404,1,0.209,4.32e-05,0.951,0.124,0.0702,139.578,188000,4,52.25822,8
The End.,My Chemical Romance,spotify:track:6s2yqZbiPNPL1B2IeCMsUA,0.292,0.548,2,-4.977,1,0.0363,0.0827,0,0.414,0.207,175.053,112920,3,40.25,5
Conflict,Slumber,spotify:track:0RRzUyY7RjzPrQQJrb80nE,0.401,0.985,3,-5.509,0,0.048,0.000214,0.328,0.526,0.52,132.103,238600,4,29.84257,9
Inclosed By Skies,A Bunny's Caravan,spotify:track:64z5Xo0pCN9bNPYIIsP8oQ,0.384,0.488,5,-8.349,1,0.0361,0.0253,0.299,0.0928,0.0405,132.995,598240,4,29.1673,21
Bury Your Head,Saosin,spotify:track:663XpYXOdyF2zv4bTIXffh,0.319,0.926,6,-3.865,0,0.0487,0.000121,0.000978,0.338,0.359,166.051,214453,4,40.09369,8
Fade Away,Before The Dawn,spotify:track:7E8hDYJ1kQXzLcqGdYUdNr,0.341,0.917,10,-4.934,0,0.0473,0.000127,0.331,0.308,0.127,170.097,212373,4,54.42429,10
Strung up from the Sky,Pelican,spotify:track:59TolrLnS1JyY1lwiqOfne,0.502,0.919,4,-5.201,1,0.034,3.09e-06,0.826,0.142,0.411,84.5,312907,4,92.66336,9
Bodies,Drowning Pool,spotify:track:7CpbhqKUedOIrcvc94p60Y,0.659,0.93,4,-3.41,0,0.0783,0.00364,0.00124,0.149,0.534,130.94,201960,4,32.46937,10
I'm A Terrible Person,Rooney,spotify:track:37fRle5gdA01eynZ8P8kBi,0.539,0.888,10,-3.033,1,0.0952,0.153,0,0.0989,0.516,137.234,166600,4,19.9127,9
"Of Stone, Wind, and Pillor",Agalloch,spotify:track:4dNDnc876g03B7zTev9QpV,0.418,0.77,9,-8.547,0,0.0371,0.0194,0.364,0.111,0.346,126.969,421653,4,22.72728,15
Diggin' On You,TLC,spotify:track:0qlpWArnQdwtfKtguqbHpq,0.714,0.624,6,-6.588,1,0.0436,0.0218,0.73,0.0877,0.384,80.014,254973,4,58.61291,10
Ecotone,Stellardrive,spotify:track:6k0stVpXmaF2oftxTJodT3,0.204,0.0378,0,-26.611,1,0.0405,0.843,0.856,0.133,0.0379,120.609,85078,5,29.76847,7
Clash of Cultures,Mechina,spotify:track:32tpanhw7ZyUiRpdqm3v8F,0.163,0.723,10,-5.808,0,0.0456,1.59e-05,0.183,0.202,0.261,140.061,306942,4,42.07945,16
Hummingbird,Born Ruffians,spotify:track:0YNjN8GzHJdz96fbSzUd21,0.357,0.734,7,-5.605,1,0.0396,0.0234,0.0793,0.227,0.841,185.24,188013,4,40.00019,9
Friday,Goldspot,spotify:track:2hO9fguVuLa9Rn5ZJ6fciT,0.581,0.577,3,-5.289,1,0.0313,0.0876,1.77e-05,0.141,0.306,117.774,287840,4,33.94604,13
In This Diary,The Ataris,spotify:track:3B9W8NK6FiaNZCZFIzLdwo,0.566,0.832,8,-4.644,1,0.0603,0.00505,0,0.127,0.86,175.028,230667,4,33.19606,9
Future Pavilion,MIAOU,spotify:track:3zmlYVsYnkAFDZZCQWZklG,0.466,0.701,10,-7.868,1,0.0307,0.121,0.573,0.105,0.184,175.224,468667,4,24.65613,19
Malko,Russian Circles,spotify:track:2U6Zf7iPHFZjOLjgG7M6VP,0.0793,0.968,9,-5.505,1,0.137,0.000301,0.696,0.263,0.0544,176.08,283387,4,24.63868,12
Lovelight,Daturah,spotify:track:59Xys6Xl4lPM0w8ZbmZWSa,0.395,0.607,4,-9.319,0,0.0284,0.149,0.762,0.1,0.0386,105.08,690160,4,27.32672,23
Open Your Eyes,Bonnie McKee,spotify:track:1AddvxH9HumxaQ8av44opX,0.623,0.814,11,-5.165,0,0.0883,0.0169,0,0.371,0.726,163.692,299880,4,19.24287,11
Poem,Taproot,spotify:track:7mQwxVogsnpR3h6AJLQLlR,0.364,0.912,7,-2.968,1,0.107,0.000104,0.0025,0.086,0.666,105.368,189200,4,18.93444,8
Yes I Am,pg.lost,spotify:track:1Of2ehL8WuVgFvVYIxtsJQ,0.306,0.562,1,-8.384,0,0.0505,0.222,0.748,0.0873,0.0642,121.891,380560,4,48.88826,8
With You,Linkin Park,spotify:track:5uuXtfqM7Wp3idCxyHeOll,0.421,0.978,6,-4.004,0,0.302,0.0037,0,0.111,0.359,196.921,203267,4,31.92329,8
From the sky,Gojira,spotify:track:2MTneA2YvNBzvd8zDpWE4n,0.239,0.983,2,-2.82,1,0.11,1.44e-05,0.0018,0.668,0.05,173.943,348013,3,67.7458,11
Take Me Out,Franz Ferdinand,spotify:track:20I8RduZC2PWMWTDCZuuAN,0.277,0.663,4,-8.821,0,0.0377,0.000409,0.00051,0.136,0.527,104.561,237027,4,48.02919,7
"The Great Leap Forward Poured Down Upon Us One Day Like a Mighty Storm, Suddenly and Furiously Blinding Our Senses",Red Sparowes,spotify:track:5unH3xE1MZzlrWxKjjiCeK,0.196,0.788,4,-6.726,0,0.0429,0.0461,0.798,0.163,0.24,141.768,419947,4,59.79967,15
Spirit,Paradise Lost,spotify:track:3Gx9VnQcWFhQjt53AM1k63,0.489,0.897,6,-5.967,1,0.0421,0.000308,0.176,0.108,0.292,88.952,260173,4,33.53232,10
Deny,Dimension Zero,spotify:track:6AnONRNURoQ3f5hYwnjzNI,0.39,0.909,0,-3.62,0,0.0593,4.62e-06,0.847,0.134,0.214,99.953,210387,4,38.60422,9
No Breaking Point,Omnium Gatherum,spotify:track:7KeX9OX9hNoxrIPTOU23Wl,0.439,0.978,10,-4.142,0,0.0744,5.63e-05,0.0106,0.406,0.487,146.031,227840,4,53.60743,12
I Love You (feat. Jim Jones and Yung Joc) - Main,Cheri Dennis,spotify:track:6s09jyQkHZGzSRijujU3UF,0.527,0.762,0,-3.841,1,0.21,0.194,0,0.0919,0.915,98.575,275360,4,38.11213,12
"Fire Above, Ice Below",Agalloch,spotify:track:0xdcWEV8BP3xuZRuibkXo1,0.4,0.871,7,-4.914,0,0.0506,0.000283,0.813,0.361,0.126,132.012,629173,3,22.35277,21
Shattered Wings,Avatar,spotify:track:1053V9TCHr0XP4n0bUEm4P,0.403,0.984,8,-2.865,1,0.0962,1.97e-05,0.0827,0.325,0.249,108.822,213600,4,23.59485,11
Shackles (Praise You),Mary Mary,spotify:track:5siee1e4lz8uF51OokjglA,0.79,0.68,7,-7.807,1,0.153,0.0313,0,0.194,0.813,100.442,196240,4,32.08161,10
Omerta,Lamb of God,spotify:track:1uOkapWUZPXQRRHTAAfu6E,0.415,0.98,6,-4.056,0,0.202,0.00211,0.00164,0.325,0.185,118.512,285973,4,50.18581,9
Sonic Empire - Short Mix,Members Of Mayday,spotify:track:4qAu9FbxaULlca8tvHI8Tl,0.67,0.765,4,-15.563,1,0.0482,0.0143,0.872,0.104,0.497,141.049,239462,4,27.88426,11
The Way I Am,Eminem,spotify:track:25L1FHPzIUawXGIJwuo4Cm,0.803,0.855,4,-3.369,0,0.246,0.142,0,0.299,0.345,87.317,291120,4,26.36487,12
No Ordinary Ghost - Feat. Peter Dolving Of The Haunted,ColdTears,spotify:track:68eq65xNKo9SkJqaztKYXF,0.4,0.972,2,-4.204,1,0.056,3.65e-05,2.41e-05,0.101,0.354,140.052,231573,4,28.3147,12
Hicktown,Jason Aldean,spotify:track:2zSapg6tQtoABTstNHcYde,0.697,0.878,6,-3.779,1,0.0351,0.00734,7.98e-06,0.0971,0.802,121.543,306027,4,106.97859,8
The Summer,Josh Pyke,spotify:track:5NlEI6CUUPZh4t7Dj7iYZq,0.633,0.549,8,-8.395,1,0.0291,0.697,0,0.177,0.491,139.992,203800,4,52.5867,9
Fireflower,Tiamat,spotify:track:2jzllgVoembZNYfmero4RQ,0.387,0.586,10,-6.787,1,0.0293,0.14,0.017,0.241,0.132,67.021,226333,4,15.18253,8
Piece Of My Love,Guy,spotify:track:0TQ7pNiDB5ACrhntyotWNq,0.686,0.566,6,-8.305,1,0.0802,0.15,0,0.0922,0.782,150.332,317800,4,25.43367,13
Sagitarius A,Stellardrive,spotify:track:0hF8XTTHpJVQosJUXCusHe,0.308,0.584,2,-8.578,1,0.0338,0.0152,0.713,0.111,0.076,96.97,376387,4,113.55948,9
Stormcalling,Gwynbleidd,spotify:track:5MbpxiHvB0h4cUVXnWxYXM,0.219,0.782,0,-9.252,0,0.044,4.61e-05,0.878,0.151,0.182,84.998,502653,4,57.35102,15
Grace Descending,God Is An Astronaut,spotify:track:0s9gt9HiiDR7qOiVVWMBHr,0.585,0.717,7,-6.09,0,0.0272,0.149,0.923,0.153,0.314,142.02,331173,4,28.47715,9
My Apocalypse,Metallica,spotify:track:20hFFeL5QykY9VWeV5RayW,0.262,0.993,5,-1.27,0,0.199,0.000199,0.00182,0.0962,0.279,199.915,301013,4,50.15901,14
Johnny B. Goode,Chuck Berry,spotify:track:5QYuWhELMj4wo4tZYX8F58,0.533,0.922,10,-4.327,1,0.0888,0.699,2.17e-05,0.316,0.966,168.413,157787,4,47.95454,8
Hall of the Dead,ISIS,spotify:track:5I9v17eRg8rfqrZFKjqyrp,0.279,0.729,4,-6.938,1,0.0385,0.00329,0.829,0.114,0.215,140.492,459360,4,17.7057,19
Andvari,Sigur RÃÂÃÂÃÂÃÂ³s,spotify:track:78aK5HmiGFIkRKfp98vlMZ,0.252,0.181,9,-15.415,1,0.0375,0.791,0.924,0.0602,0.039,110.122,400040,4,30.08725,22
Intercranial Semen Injection,Ingested,spotify:track:3uFxVe2NoBLotnXUVyqxZE,0.3,0.984,1,-5.662,1,0.211,5.53e-05,0.729,0.32,0.0889,129.045,216013,4,57.93133,9
Same Ole Love (365 Days a Week),Anita Baker,spotify:track:3KSNxbqCtfFpT7ZG7J8apX,0.562,0.731,3,-9.374,1,0.0516,0.102,2.67e-05,0.0461,0.758,192.079,242027,4,51.30383,11
Situations,Escape the Fate,spotify:track:5vK7di9mZBqB91kodObbn8,0.503,0.881,0,-4.502,0,0.0827,0.0261,0,0.482,0.597,101.038,187880,4,26.67639,10
You,Raheem DeVaughn,spotify:track:4RMIDsxooqjhLIkxhlWzLa,0.777,0.654,2,-7.333,1,0.0336,0.429,0,0.105,0.515,124.009,302187,4,69.24533,13
Dirty Little Secret,The All-American Rejects,spotify:track:5ZdzNVOmCSp5HFLk0EgvJS,0.469,0.955,10,-4.253,1,0.0432,0.000343,1.35e-06,0.548,0.462,143.853,193653,4,16.6536,7
Daughter Of The Moon,Insomnium,spotify:track:29YEj105yMqaC2YYCHmgbb,0.233,0.917,2,-6.656,0,0.0675,0.000157,0.405,0.255,0.175,125.954,369680,4,36.24786,11
Heaven,Bebe & Cece Winans,spotify:track:6xSEP82OiSu6h0DpgJwgUw,0.632,0.892,8,-5.087,1,0.0512,0.282,0.0103,0.0402,0.932,109.336,283200,4,35.6275,13
I Don't Wanna Stop,Ozzy Osbourne,spotify:track:0PIFZUolrrDf3LE2I3L4zs,0.588,0.949,5,-3.184,1,0.0646,0.000964,1.91e-06,0.216,0.803,137.942,239840,4,30.85814,11
What About Now,Lonestar,spotify:track:0UQtc8m6YAqwk3uaTwEAEh,0.645,0.903,4,-4.688,1,0.0426,0.0936,0,0.099,0.653,125.896,211080,4,30.47973,8
Shadow,Ashlee Simpson,spotify:track:00qiLbd9Alsj5bUkIs9SjZ,0.463,0.732,0,-3.894,1,0.0284,0.0326,7.1e-06,0.104,0.307,77.958,237427,4,23.29911,9
Instruments of Persuasion,Napalm Death,spotify:track:6oyGIwARBhTz7YXtwOV1un,0.226,0.996,0,-4.147,0,0.215,1.56e-05,0.252,0.181,0.0643,130.313,179320,4,43.62733,9
The Blinding Light,Throwdown,spotify:track:2k1JECSYciLO3O66aRAvrQ,0.526,0.964,5,-3.854,1,0.049,1.31e-05,0.00581,0.116,0.187,124.019,368040,4,21.70663,13
"Cute Without the ""E"" (Cut From the Team)",Taking Back Sunday,spotify:track:1aYWQrIT8XPdtV4hhUjczN,0.402,0.859,1,-4.41,0,0.0466,0.0394,0,0.0745,0.514,95.31,211547,4,20.14381,8
Gobbledigook,Sigur RÃÂÃÂÃÂÃÂ³s,spotify:track:3XNjxPoUphJfUD5BShkYat,0.528,0.952,2,-6.338,1,0.0698,0.0818,0.311,0.353,0.778,177.366,186693,3,23.50081,10
"Swing, Swing",The All-American Rejects,spotify:track:7p9JRZ6CKqCLE7Ezeepv0V,0.548,0.696,7,-6.076,1,0.0318,5.83e-05,0.163,0.106,0.288,127.962,233733,4,30.63503,12
Dinosaurs Will Die,NOFX,spotify:track:4kRDPODRnN9Cbyrcg9qTkE,0.383,0.93,7,-4.999,1,0.0621,0.00145,0.00662,0.212,0.358,122.564,178573,4,30.99054,10
Amber,311,spotify:track:6Fe3Flc9SjE03pqwD6PVQl,0.663,0.697,0,-9.442,1,0.0473,0.156,0.0224,0.0663,0.744,166.001,206973,4,23.91094,13
Three Wooden Crosses,Randy Travis,spotify:track:3wusEdBtjswkk9jflEDtUj,0.531,0.519,1,-8.907,1,0.0335,0.472,0,0.0929,0.387,158.004,200333,4,37.31603,8
Rollin' (Air Raid Vehicle),Limp Bizkit,spotify:track:3IV4swNduIRunHREK80owz,0.603,0.933,1,-3.358,1,0.171,0.00591,0,0.206,0.709,96.306,213760,4,26.92729,9
Still I Rise,Shadows Fall,spotify:track:0EJY01mFZHsTS0zQmhVwQY,0.217,0.992,8,-4.226,1,0.361,1.35e-05,0.000695,0.23,0.365,75.059,237307,4,46.1303,8
When You Were Young,The Killers,spotify:track:3gNGi2iUGHXGpBQHce6Nua,0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.435,220427,4,20.0094,7
Being With You - Single Version,Smokey Robinson,spotify:track:69DcxVBnWyfkiIq0DrQKah,0.608,0.502,0,-8.897,0,0.0261,0.737,1.07e-05,0.23,0.517,108.35,246973,4,53.58394,10
Welcome to the Black Parade,My Chemical Romance,spotify:track:5wQnmLuC1W7ATsArWACrgW,0.217,0.905,2,-4.103,1,0.0752,0.000289,0.00011,0.222,0.236,96.95,311107,4,26.45283,10
Nosferatu,Bloodbound,spotify:track:5WEqHNtlbM2mv4k7u9DB4Y,0.19,0.859,7,-5.297,0,0.064,0.000181,7.15e-05,0.351,0.153,72.39,383627,4,25.40191,9
"Cherish - 12"" Version",Kool & The Gang,spotify:track:1Xcz7x1YSYoILaBAQX6e2o,0.61,0.56,1,-9.367,1,0.0238,0.416,0,0.309,0.381,95.112,340200,4,42.11822,16
Music Is Power,Richard Ashcroft,spotify:track:36E5ydu47DI0oXGqtWke20,0.587,0.743,7,-6.423,1,0.0365,0.474,0,0.103,0.865,153.15,238040,4,51.57107,9
Dance Commander,Electric Six,spotify:track:3wY8GRMM7SuI2lbHfUdzu0,0.612,0.957,11,-4.587,0,0.126,0.000512,6.33e-05,0.119,0.845,120.959,156067,4,51.90703,6
Holy Tears - Live,ISIS,spotify:track:74NtAwMGy8R3wKUgaR4CCk,0.337,0.764,11,-9.581,0,0.0466,0.824,0.871,0.694,0.206,127.372,510813,4,27.38753,21
My Generation,Limp Bizkit,spotify:track:6holGuk1jKHTdWyWBOZi8l,0.458,0.978,11,-2.389,1,0.191,0.00231,2.12e-06,0.111,0.342,104.009,221000,4,19.92627,10
Hit Me Off,New Edition,spotify:track:3gggwKHBpl7H5TBBpx1gQ2,0.701,0.685,7,-5.136,0,0.0863,0.176,4.39e-05,0.156,0.919,88.944,257107,4,26.85521,9
Boten Anna - Radio edit,Basshunter,spotify:track:4rino0wsmUcK36Ro4CCrke,0.464,0.971,9,-5.546,0,0.26,0.0635,0.000108,0.073,0.265,140.179,207067,4,58.42129,5
Outside - Original,Staind,spotify:track:5D6rk7Zr7FRy5m2fDte5fp,0.515,0.594,1,-4.708,1,0.0262,0.00844,0.00658,0.0752,0.218,146.564,293133,4,26.2681,12
This Ride,The Starting Line,spotify:track:2BV6Zq422VBibc7B01DOHh,0.593,0.652,7,-5.05,1,0.0426,0.000544,0,0.376,0.329,97.448,220893,4,43.99104,10
Rock N Roll Train,AC/DC,spotify:track:4feXJ5IC3avXsVW9WNFSag,0.547,0.931,2,-2.356,1,0.0615,0.000998,0.0118,0.278,0.697,118.4,261507,4,30.43839,8
Skinflick Dress Rehearsal,The Samuel Jackson Five,spotify:track:2NyN8AXjXktPhEHeJ07fc1,0.375,0.365,11,-10.664,0,0.031,0.0705,0.573,0.126,0.25,114.53,346653,4,29.26102,13
Reptilia,The Strokes,spotify:track:57Xjny5yNzAcsxnusKmAfA,0.486,0.666,9,-5.084,1,0.033,0.000563,0.789,0.101,0.741,157.992,219754,4,42.62802,12
Lost Reality,Mercenary,spotify:track:1OpHas3Tx901IS5MGIdMis,0.328,0.953,11,-4.008,1,0.0576,1.69e-06,1.89e-05,0.1,0.29,155.046,482253,3,51.35406,22
Kingdom Of Dust,Falchion,spotify:track:7A7OCYiMD8Djjf2SbPLwKg,0.413,0.867,8,-5.023,1,0.0402,4.86e-05,0.123,0.7,0.55,165.004,303893,4,22.11854,17
4:18 AM,Before The Dawn,spotify:track:2lPOZ97EK4I2frVEalQuxI,0.336,0.519,5,-8.454,1,0.0312,0.0016,0.7,0.185,0.0979,90.034,257907,4,44.42784,8
Saints of Los Angeles - Gang Vocal,MÃÂÃÂÃÂÃÂ¶tley CrÃÂÃÂÃÂÃÂ¼e,spotify:track:2q6w0QZb17OCWWw2daMiPQ,0.463,0.886,5,-4.494,0,0.0544,0.000692,0.000495,0.0821,0.246,107.045,220400,4,36.60456,8
Simple Man - Rock Version,Shinedown,spotify:track:6WXdlIUbsqFSS6T63eCBxx,0.532,0.625,7,-4.95,1,0.0293,0.064,0,0.223,0.225,120.853,265800,4,22.94718,10
It's Been Awhile,Staind,spotify:track:1BExV8JprNJLvLeDE9qdEW,0.509,0.774,6,-4.054,1,0.0338,0.00189,0.000549,0.143,0.0824,116.529,264707,4,51.5201,10
Fartyget,pg.lost,spotify:track:1PYNJ8jJ9WpthxbS0caVOw,0.413,0.505,7,-10.372,1,0.0375,0.651,0.919,0.0474,0.0478,125.017,387760,3,50.09242,16
Here And Now,Luther Vandross,spotify:track:7v47v2ehCtHzkc8NEMNb7F,0.575,0.391,7,-9.681,1,0.0258,0.542,0,0.0783,0.219,74.99,323160,4,69.65632,13
Walk On By,D-Train,spotify:track:4tSWqJXwWNSzToz3DFtMU8,0.738,0.782,10,-5.494,0,0.072,0.0604,0.00361,0.0726,0.912,115.006,322722,4,39.78637,14
Dead on Arrival,Fall Out Boy,spotify:track:7naGWci9bflvfdzxphFjAw,0.543,0.968,0,-4.028,1,0.0702,0.0002,0,0.539,0.494,100.982,194493,4,57.97926,5
Frozen Angel,Norther,spotify:track:1bgFXK0I7c0TSn16STEjdp,0.422,0.954,2,-4.018,1,0.0653,3.34e-05,8.87e-05,0.174,0.271,87.552,246827,4,27.43604,10
Chameleon Skin - Demo,Omnium Gatherum,spotify:track:4FnhXBhHc33iE2jzCneDtI,0.531,0.886,2,-9.238,0,0.0525,0.000402,0.393,0.148,0.376,114.693,293507,4,35.35441,15
How Can I Live,Ill NiÃÂÃÂÃÂÃÂ±o,spotify:track:4dSAuM3CkN1a9mhqn1xB4J,0.531,0.983,5,-3.039,1,0.0522,4.84e-05,0.0417,0.437,0.474,100.89,196853,4,19.83686,12
40 Day Dream,Edward Sharpe & The Magnetic Zeros,spotify:track:1m2A0wGb43khkL02TdRt4K,0.571,0.645,2,-6.083,1,0.0505,0.202,0,0.0759,0.649,81.955,233587,4,33.35145,8
Off the Wall,Michael Jackson,spotify:track:4YgLH0GqoGeWas8hN7ehXn,0.842,0.805,3,-6.666,0,0.0483,0.195,0,0.156,0.897,119.258,225560,4,37.91699,11
Little Bribes,Death Cab for Cutie,spotify:track:7mJSqkHkaJwRnmWD1KNgmb,0.617,0.744,6,-6.953,0,0.0368,0.00235,6.35e-05,0.155,0.828,126.593,166947,4,75.39394,6
No Name,The Samuel Jackson Five,spotify:track:3OJQNhS9te5oN3B5pg3xUv,0.435,0.309,7,-9.638,0,0.0371,0.403,0.142,0.0964,0.146,117.101,245493,3,33.52152,11
Dakota,Stereophonics,spotify:track:3qaSqrrevBrb84xl5JlptU,0.506,0.93,4,-3.499,1,0.0675,0.129,0.00682,0.0931,0.305,146.994,297427,4,52.04927,17
Owlwood,Cult Of Luna,spotify:track:1w2sztROEaeREHkwlnnKB7,0.494,0.712,4,-8.555,1,0.0362,0.000117,0.648,0.095,0.101,112.069,459640,4,72.13661,21
Paattu Solli,Sadhana Sargam,spotify:track:1HgXDQ3RXQ6Jv9MiejswlS,0.828,0.494,0,-9.829,0,0.0366,0.546,7.53e-05,0.1,0.756,125.835,301067,3,31.68005,13
Going Down Screaming,The Duskfall,spotify:track:5bOQObPJpsx88qwGCvCPtz,0.496,0.983,7,-5.149,1,0.0675,0.000103,4.11e-06,0.266,0.343,105.068,289187,4,41.45962,11
Sustained Combustion,Saxon Shore,spotify:track:2U7zwqp5NSZ1a2i1TI8oQA,0.421,0.75,9,-4.665,1,0.0378,0.000232,0.878,0.0863,0.102,102.059,245827,4,27.96641,7
Breaking the Habit,Linkin Park,spotify:track:4HcDu9IGRCvSTJE4yW5Ugv,0.579,0.849,4,-5.218,0,0.0303,0.108,0,0.0909,0.581,100.021,196907,4,76.16663,7
Alone,Before The Dawn,spotify:track:5JI7HcvDQjYMnBgekIvXva,0.4,0.74,2,-6.482,1,0.0305,0.000139,0.873,0.168,0.18,152.348,234667,4,26.91716,9
MÃÂÃÂÃÂÃÂ­lanÃÂÃÂÃÂÃÂ³,Sigur RÃÂÃÂÃÂÃÂ³s,spotify:track:11qqmJCaT73iwXL51ugPqc,0.188,0.327,2,-9.917,1,0.0359,0.922,0.862,0.0615,0.0389,114.062,625120,4,28.68884,26
You're So Last Summer,Taking Back Sunday,spotify:track:3kj21bGH2CrtMmoOpFvL34,0.473,0.735,11,-6.131,0,0.0498,0.0106,0,0.266,0.65,77.273,179453,4,28.16022,9
Riot,Three Days Grace,spotify:track:1Q2fYlSdwuutWj3QplhY9q,0.185,0.948,8,-3.892,1,0.147,0.0104,0,0.105,0.316,196.578,207587,3,58.22245,7
My Friend Of Misery,Dark Tranquillity,spotify:track:40nFIKiN1s35ZxMm52pYrg,0.372,0.786,2,-12.179,0,0.0363,0.000133,0.0628,0.112,0.194,131.665,325827,4,60.30195,15
By Myself,Linkin Park,spotify:track:6UzeOH4bRPzKTo2wCXMZmC,0.544,0.935,6,-4.159,0,0.173,0.0171,0.00301,0.297,0.339,103.026,189800,4,29.13996,8
Ol' Red,Blake Shelton,spotify:track:5wane5dFpp8xgriui6y0c7,0.664,0.556,10,-7.713,1,0.0365,0.146,3.91e-06,0.113,0.494,75.049,221267,4,16.7477,12
Demons & Diamonds,Powerwolf,spotify:track:5LV4V5K3dkuEfNGJYtc2tE,0.115,0.748,10,-4.551,0,0.0408,5.86e-06,0.405,0.365,0.51,159.064,218733,4,29.11617,11
Bad Sign,Diablo,spotify:track:2wWeMvAuszEpXtA5q4VyCK,0.348,0.986,2,-3.664,1,0.0824,3.02e-06,0.18,0.225,0.16,93.348,214840,3,39.23759,12
Dead Between the Walls,Pelican,spotify:track:5GoBPGE41p5mfSHbEJgN2V,0.163,0.929,11,-4.837,1,0.0486,0.000585,0.93,0.0861,0.217,83.078,306173,4,55.70675,12
Lookin Good,Bratz,spotify:track:1seMJgeLanH6eB7gL6A8cf,0.562,0.883,9,-4.326,1,0.082,0.0118,0,0.386,0.705,147.917,215227,4,20.19505,12
All Alone,Saturnus,spotify:track:52ADjbnO2yizl9ke12CKov,0.586,0.406,9,-10.181,0,0.0304,0.267,0.582,0.113,0.068,110.006,380000,4,17.52732,13
Savior,Rise Against,spotify:track:3asFGFY3uLjMDmML1p0tYm,0.339,0.931,5,-3.425,0,0.062,0.0015,0.000142,0.425,0.467,112.548,242280,4,40.73236,10
Last to Know,Three Days Grace,spotify:track:1o4Pf2GIMDCD7ifIM2yI77,0.465,0.456,4,-6.603,0,0.0282,0.554,0,0.111,0.293,138.78,207467,4,40.55185,8
Instrumental,Dark Age,spotify:track:0ztHgs3aHBDQCFxvMh3wvb,0.404,0.91,8,-4.327,0,0.0493,0.000136,0.772,0.164,0.363,102.988,266987,4,54.8596,11
I'd Do Anything,Simple Plan,spotify:track:5KCPpfk3qfw2Gd9DRMCq8Y,0.395,0.917,8,-6.86,1,0.133,0.00143,0,0.261,0.563,169.088,197640,4,30.63383,6
Empty Walls,Serj Tankian,spotify:track:16pmJwwNFVCqdXWPZtwZzh,0.464,0.963,0,-3.568,0,0.0484,0.00161,0,0.196,0.528,160.071,230027,4,59.51215,11
Plush - Acoustic,Stone Temple Pilots,spotify:track:3ftHrCjsTUPLgI48m67byk,0.644,0.363,5,-11.019,0,0.0397,0.712,0,0.659,0.303,133.396,230293,4,19.00824,12
War Is My Sheppard,Exodus,spotify:track:7l0WRvIdeTh2oVIfGr5p0Y,0.556,0.973,10,-3.266,0,0.0465,1.19e-05,0.344,0.324,0.406,104.029,266733,4,15.75911,13
All the Trees of the Field Will Clap Their Hands,Sufjan Stevens,spotify:track:5OojmQ36TXkfL2JfoFJcaq,0.632,0.225,4,-13.423,1,0.0296,0.984,0.74,0.112,0.683,144.641,254053,4,35.21346,9
This One Or That One?,The Six Parts Seven,spotify:track:1aIuQy8TGi4ikJO99q4Ccn,0.349,0.37,10,-9.877,0,0.0318,0.354,0.461,0.1,0.111,71.505,398307,4,116.37812,13
Tribute,Tenacious D,spotify:track:6crBy2sODw2HS53xquM6us,0.365,0.767,9,-6.185,0,0.0681,0.181,0.000856,0.0942,0.422,94.174,248053,4,97.79141,8
Playmate of the Year,zebrahead,spotify:track:1htz6JJTVMEdN1EVnUiA2I,0.54,0.962,9,-5.814,0,0.0647,1.47e-05,0.253,0.139,0.698,131.246,177667,4,23.38211,10
To The Roof! Let's Jump & Fall,Beware of Safety,spotify:track:5nuMynL1S22FZ5dt9vWnxI,0.263,0.493,2,-8.54,0,0.0441,0.205,0.702,0.102,0.0821,124.27,624373,4,37.13648,20
Ten Thousand Fists,Disturbed,spotify:track:5hkgrWxkobGtg30I7DsfVu,0.54,0.977,1,-3.409,1,0.0878,2.55e-05,0.0553,0.0533,0.211,106.911,212040,4,23.41515,6
Limbs,Agalloch,spotify:track:62udu2Wo8jTlKtWpsZByBM,0.187,0.832,2,-3.98,1,0.0528,3.79e-05,0.518,0.0739,0.114,128.739,591307,4,21.56726,19
