Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
What Will My Mary Say,Johnny Mathis,spotify:track:6zYmF5WIfsj6wU8l1cOFYH,0.313,0.399,0,-9.552,1,0.031,0.776,2.31e-06,0.157,0.367,107.404,189053,4,24.01526,13
There's A Moon Out Tonight,The Capris,spotify:track:06S4IIV2L4QaNMZ2wM03FK,0.326,0.452,6,-10.129,1,0.0399,0.904,0,0.352,0.608,201.612,134627,3,112.47367,3
Casonova (Your Playing Days Are Over),Ruby Andrews,spotify:track:5v3lNECv7F40DKpKIFaiNK,0.449,0.61,0,-10.738,0,0.0346,0.641,8.23e-06,0.411,0.717,86.598,313525,4,61.33689,14
It's Gonna Be Alright,Maxine Brown,spotify:track:7mUSp0Mn3AZ1jkmBY3Tp0E,0.32,0.386,8,-10.353,1,0.0414,0.521,8.28e-06,0.146,0.653,188.294,157360,4,57.91993,10
Wild!,Dee Dee Sharp,spotify:track:0JSrMb4ohAYkFwS9qwoyA0,0.577,0.574,1,-7.217,0,0.0292,0.429,4.93e-06,0.283,0.901,116.276,137533,4,50.26507,6
Always It's You,The Everly Brothers,spotify:track:05x9nkkybDpaC9StimjFHA,0.519,0.18,5,-16.538,1,0.0285,0.867,4.05e-06,0.105,0.373,81.31,150427,4,31.34052,6
(The Bees Are For The Birds) The Birds Are For The Bees,The Newbeats,spotify:track:7eGLhn6AJNiXJUS7VawiUK,0.483,0.478,6,-13.621,1,0.0789,0.749,0,0.258,0.913,170.401,133707,4,36.18441,7
I Saw Her Again,The Mamas & The Papas,spotify:track:2UizutYVqaB33jCHbSoi0d,0.476,0.86,1,-5.976,0,0.0331,0.171,0.0309,0.235,0.894,121.715,193747,4,24.96243,11
Your Heart Belongs To Me,The Supremes,spotify:track:20HpRfGcg3neSqboaQHvLC,0.714,0.551,2,-6.17,0,0.0272,0.879,0,0.154,0.963,107.714,156240,4,60.01656,8
I'll Hold Out My Hand,The Clique,spotify:track:4F7DPcLkBhKIl6yhFMcwhm,0.562,0.715,2,-8.481,1,0.0272,0.522,0,0.185,0.908,102.009,157467,4,28.6427,8
Come Go With Me,Dion,spotify:track:4Swf4WlGoBZDVgk6MFOsrr,0.322,0.718,0,-11.428,1,0.0938,0.239,0,0.676,0.737,118.735,167413,4,33.58108,10
Glory Of Love,Otis Redding,spotify:track:7z9pYu5SvnPthpKNcjUtka,0.635,0.18,10,-13.843,1,0.04,0.733,1.79e-06,0.19,0.528,73.006,168827,4,67.86259,7
Doggone Right,Smokey Robinson & The Miracles,spotify:track:6XsxJlXSrSLUDVtUPn7E3C,0.56,0.412,2,-10.675,1,0.0259,0.278,0,0.165,0.581,105.386,179000,4,22.30441,11
Walk On By,Isaac Hayes,spotify:track:4NU6Vnrsh09TdZtIBYBwTA,0.313,0.34,6,-15.315,1,0.0504,0.0462,0.000465,0.0735,0.407,145.955,273067,4,32.64529,14
"My One And Only, Jimmy Boy",The Girlfriends,spotify:track:724k0eWcby90V6kIVbozGq,0.223,0.805,3,-5.557,1,0.0446,0.615,0,0.0769,0.823,171.842,136880,4,19.14149,7
The Little Drummer Boy,Johnny Cash,spotify:track:7FIcV2kEiO2mvvMbxU5Jkn,0.686,0.497,0,-10.422,0,0.0579,0.967,0.000416,0.105,0.559,118.871,152267,4,31.70064,8
To Be A Lover,Gene Chandler,spotify:track:4xcf2N9xEZ7ogjDIEIOxG1,0.526,0.382,5,-12.739,0,0.0468,0.245,1.09e-06,0.164,0.649,145.444,173800,3,44.2523,9
Amor,Roger Williams,spotify:track:5I8YPXA3U6tnYpFNvchUeb,0.567,0.492,10,-15.025,1,0.0388,0.714,0.221,0.2,0.791,111.191,179133,4,22.41977,11
Somebody Have Mercy,Sam Cooke,spotify:track:3akELOXmLsviZGLde8SUjp,0.314,0.924,11,-4.397,1,0.0711,0.292,0,0.401,0.683,74.799,219093,3,59.69675,10
California Dreamin',Bobby Womack,spotify:track:6G7MHIvSDR3ehXPkuDFAlM,0.47,0.385,6,-13.159,0,0.0296,0.767,0.0653,0.179,0.694,112.377,200973,4,29.82898,8
Al Di La,Connie Francis,spotify:track:4kOlKSR11PMW8ZccQNCCVy,0.29,0.312,0,-11.966,1,0.0301,0.254,2.29e-06,0.0913,0.369,84.17,199773,4,33.58683,8
Only Love (Can Save Me Now),Solomon Burke,spotify:track:7u6YcwfKv88jRrhDOVhBa1,0.562,0.669,8,-8.609,1,0.0853,0.571,0,0.208,0.788,75.471,136960,4,26.33022,8
I Need You Now,Ronnie Dove,spotify:track:7I3RJVzwh6OZhOPrfIJr7o,0.338,0.373,8,-13.262,1,0.029,0.356,0.000315,0.337,0.347,104.507,166853,3,67.28909,7
That Old Feeling,Kitty Kallen,spotify:track:665T7lauhAw2ce2v3B78vu,0.193,0.231,10,-15.138,0,0.0331,0.96,0.000121,0.151,0.138,168.247,149707,5,63.29036,9
I'm Gonna Do What They Do To Me,B.B. King,spotify:track:0CCUVuXep0eemhT4jcm4mK,0.653,0.498,5,-13.344,0,0.0698,0.528,3.66e-06,0.203,0.764,113.856,169104,4,42.13408,6
Crossfire Time,Dee Clark,spotify:track:385JWAuc6mbUvSLZVPHikF,0.581,0.827,0,-5.935,1,0.194,0.0619,1.02e-06,0.275,0.481,94.71,115827,4,48.01362,6
Don't Let Love Pass Me By,Frankie Avalon,spotify:track:7sRUv6Aw8Au1vka3a6fJue,0.481,0.401,11,-9.969,0,0.0286,0.87,0.00103,0.176,0.37,67.26,165107,4,87.45932,5
The Letter,Sonny & Cher,spotify:track:6tluFvNsaxJ0ExyAiNOvi2,0.458,0.573,10,-7.734,1,0.0259,0.472,1.98e-05,0.35,0.54,98.72,131933,3,29.54458,9
Concrete And Clay,Eddie Rambeau,spotify:track:2w1vbqV6Z3caGfLZdVLJyW,0.634,0.627,7,-9.513,1,0.128,0.568,0,0.393,0.924,101.05,135512,4,26.76551,8
Give Him A Great Big Kiss,The Shangri-Las,spotify:track:2wnxEa5Tovp6rB0fuUqTRn,0.685,0.652,7,-9.697,1,0.228,0.539,0.000296,0.109,0.617,83.588,133093,4,34.84731,8
Everybody,Tommy Roe,spotify:track:4IJcHdY7t0TcHnmjNtPkil,0.544,0.588,11,-7.595,0,0.0287,0.361,0,0.127,0.842,142.465,119187,4,37.60915,6
Can I Trust You?,The Bachelors,spotify:track:3rGQZbNH41FZEwkxfAY0nf,0.382,0.5,9,-9.125,0,0.0447,0.622,9.06e-06,0.113,0.417,117.17,161840,3,32.56548,8
Candy Man,Roy Orbison,spotify:track:23c4cwGTt6ifXOoO4FlBRK,0.564,0.503,0,-8.806,1,0.0365,0.244,6.51e-05,0.105,0.849,157.797,165640,4,21.02693,10
Going To A Go-Go,The Miracles,spotify:track:3BBAmHZtxfmz65tzPLlxjV,0.727,0.76,10,-6.939,1,0.0291,0.14,0.18,0.0869,0.952,128.432,180347,4,29.5604,7
Two Sides (To Every Story),Etta James,spotify:track:6QK6cw0eWQq0KqESFHuhOB,0.471,0.689,8,-8.749,1,0.0743,0.544,6.05e-06,0.164,0.655,145.276,183867,4,28.33379,10
Honest I Do,The Innocents,spotify:track:1clawHbnjJhCFGeBbYI2Yy,0.39,0.224,6,-13.197,1,0.0294,0.646,5.26e-05,0.185,0.151,112.352,120440,4,19.20537,7
I Loved And I Lost,The Impressions,spotify:track:6R9EalCA6jU8nk4s6cTPJJ,0.529,0.458,3,-10.108,0,0.0299,0.507,1.98e-06,0.237,0.718,69.334,193667,4,187.49563,3
My Tani,The Brothers Four,spotify:track:0maFYFOeM4ut7J0yz77RJd,0.444,0.0923,2,-16.985,1,0.0363,0.71,0,0.114,0.278,113.282,137827,3,48.0057,6
Ashes To Ashes,The Mindbenders,spotify:track:191DgdaA60I9kFUZR4KytF,0.646,0.329,5,-12.575,1,0.306,0.96,2.97e-06,0.393,0.649,109.705,228536,4,75.26208,9
Maria,Roger Williams,spotify:track:0sP0QJlcnoVLzwts3Cf9re,0.35,0.182,0,-14.529,1,0.0302,0.945,0.948,0.153,0.156,106.264,170000,3,28.81592,8
Worried Mind,Ray Anthony,spotify:track:4JeScz5yRYhA3xlVTpNeor,0.272,0.14,10,-18.724,1,0.0311,0.945,0.842,0.0825,0.334,78.69,159467,4,20.93083,10
What've I Done (To Make You Mad),Linda Jones,spotify:track:1iCBYtztuUEZw9HDuzneXd,0.494,0.589,1,-8.209,0,0.0284,0.55,0,0.248,0.769,79.48,138853,4,25.97444,7
My Special Prayer,Percy Sledge,spotify:track:4c7nlEgK2uiM3ofjaRD51x,0.558,0.412,7,-9.29,1,0.0233,0.713,6.12e-05,0.129,0.639,97.363,185493,4,26.10163,9
Good Times,Jerry Butler,spotify:track:03cYkjvuyZ4jACwo9MYEZW,0.437,0.519,2,-10.227,1,0.0271,0.86,0.000513,0.0933,0.742,80.651,132040,4,27.41078,7
I Believe,The Bachelors,spotify:track:4dpufyK2lWWG0Nb71zuEpV,0.515,0.419,2,-10.946,1,0.0266,0.802,0,0.168,0.519,102.14,127667,3,37.06111,7
(Theme from) My Three Sons,Lawrence Welk And His Orchestra,spotify:track:4fNOGDefPWPJsze4D66t6p,0.365,0.796,0,-5.441,1,0.0352,0.304,0.936,0.0562,0.954,80.468,122600,4,31.1756,7
Friday's Child,Nancy Sinatra,spotify:track:2UDvFt9DihkjhaNY5Ak50d,0.274,0.525,6,-6.935,0,0.0276,0.234,7.37e-05,0.0296,0.235,78.535,183554,3,32.37597,9
Are You Never Coming Home,Sandy Posey,spotify:track:2FwpeqCg1ifW2p1SmQYQBV,0.407,0.298,5,-10.977,1,0.0286,0.543,4.39e-06,0.103,0.422,107.832,181394,4,34.31823,9
Pickin' Wild Mountain Berries,Peggy Scott & Jo Jo Benson,spotify:track:6OH4rEF3SuWh19XhAmgHrL,0.899,0.649,0,-8.513,1,0.0369,0.226,0,0.097,0.968,126.713,173827,4,31.53583,8
Hang On,Floyd Cramer,spotify:track:7stF084H3lFfS8yWYdncRE,0.574,0.894,2,-10.012,1,0.0331,0.376,0.00402,0.356,0.969,98.014,107867,4,33.3474,6
Nothing Can Take The Place Of You,Brook Benton,spotify:track:1idNzm7gxK1KmSRFrodkzu,0.403,0.111,7,-18.477,1,0.0335,0.65,0.04,0.127,0.277,136.579,198307,3,31.90732,10
Sincerely,Paul Anka,spotify:track:0Bp6HuwGiP610hAbLWISal,0.475,0.478,5,-11.023,1,0.0296,0.645,0,0.155,0.735,111.863,158200,4,67.18285,7
I Wanna Be Loved,Ricky Nelson,spotify:track:35y4IWgzM8eAwRf2odUhBH,0.653,0.301,11,-11.743,0,0.0423,0.551,0,0.0783,0.567,111.608,165827,4,33.01525,8
With A Girl Like You,The Troggs,spotify:track:3VGBUfN2EOVHJ4Y92yIh2f,0.65,0.68,7,-11.057,1,0.0485,0.497,6.77e-05,0.186,0.604,113.925,128493,4,32.51085,6
Hushabye,Jay & The Americans,spotify:track:0lfIVV1uZD5m0c0I2iQymH,0.478,0.493,0,-13.809,1,0.0316,0.597,0.00139,0.261,0.607,103.154,201173,4,60.93161,11
I'm The Girl From Wolverton Mountain,Jo Ann Campbell,spotify:track:2YcdopKk8LZBo9Ffoh7LEO,0.6,0.485,8,-6.36,1,0.0389,0.799,0,0.142,0.827,157.789,168467,4,21.17466,10
(Ghost) Riders In The Sky,Ramrods,spotify:track:7JqK0JRlIunCuy0uxY3Zsw,0.445,0.835,5,-7.598,1,0.0455,0.745,0.601,0.613,0.351,120.956,154827,4,26.74522,9
Where Did Our Love Go,The Supremes,spotify:track:69RH84na5iUNwrwxpgjC5j,0.566,0.49,0,-10.867,1,0.0414,0.791,1.42e-05,0.0919,0.847,134.934,153333,4,21.35312,9
"It's Too Late, Baby Too Late",Arthur Prysock,spotify:track:4fZkzIxZsOT5TZizmwjg3X,0.297,0.189,5,-15.447,1,0.0301,0.922,0.0104,0.252,0.176,83.311,165813,4,33.56249,8
"Good, Good Lovin'",Chubby Checker,spotify:track:74a9dgVrUnZfZewMWgs5xi,0.568,0.813,5,-6.098,1,0.154,0.574,5.73e-05,0.054,0.94,152.591,144360,4,39.3108,7
Everybody Loves Somebody,Dean Martin,spotify:track:78VG6M1i7JQXBdygmWFwye,0.26,0.49,3,-9.121,0,0.0415,0.806,0,0.336,0.399,80.599,161640,4,17.78969,7
(I Can't Get No) Satisfaction,The Rolling Stones,spotify:track:2PzU4IB8Dr6mxV3lHuaG34,0.723,0.863,2,-7.89,1,0.0338,0.0383,0.0317,0.128,0.931,136.302,222813,4,27.49737,11
The Answer To My Prayer,Neil Sedaka,spotify:track:087wJuMxOm1YM7hhT2h8cy,0.599,0.67,2,-9.705,1,0.0408,0.222,0,0.14,0.829,122.509,126120,4,36.66049,7
Girl Don't Come,Sandie Shaw,spotify:track:5lGo7uNwCREOUz5ccGRa1k,0.429,0.312,7,-9.376,1,0.0314,0.698,0,0.121,0.649,77.051,133560,4,30.94464,8
Theme From The Apartment,Ferrante & Teicher,spotify:track:7CUN42trHz1jiAooYUW1GC,0.886,0.399,2,-13.913,0,0.0599,0.295,0.254,0.0974,0.723,118.949,147467,4,33.18866,9
Stranger In Your Arms,Bobby Vee,spotify:track:6EclIlaDBBDzQPUYLJpDXr,0.363,0.77,2,-5.538,1,0.0376,0.741,0,0.113,0.626,144.697,140560,4,21.5602,7
Buying A Book,Joe Tex,spotify:track:1V9jRNK8t5Y7k9zQ1H1Mw4,0.507,0.431,11,-14.884,1,0.136,0.798,0,0.118,0.824,129.327,213240,3,64.85507,8
Every Day I Have The Blues,Billy Stewart,spotify:track:3M9ecJ710c7RrwqDZhb7mZ,0.701,0.69,8,-8.725,1,0.039,0.364,0,0.064,0.96,120.029,177027,4,55.7245,7
A Miracle,Frankie Avalon,spotify:track:1USwd0VpMKlgfMYmdrJJvq,0.457,0.317,5,-10.69,1,0.0289,0.687,0,0.0711,0.216,94.441,138006,3,34.03816,6
Grits Ain't Groceries (All Around The World),Little Milton,spotify:track:6SXpeLiRALz6OlaaTLGEqj,0.69,0.682,4,-8.491,1,0.115,0.375,0,0.119,0.783,121.269,161160,4,58.08929,6
I Know A Place,Petula Clark,spotify:track:4rbYdWpcjXi02Tm3hvmYlh,0.45,0.805,11,-8.229,1,0.0684,0.792,2.98e-06,0.417,0.494,138.006,163373,4,23.81117,10
You Didn't Have To Be So Nice,The Lovin' Spoonful,spotify:track:7khsvqWYjms5UASgLb8bft,0.638,0.622,1,-10.035,0,0.0265,0.809,0.00385,0.0416,0.871,130.354,146400,4,21.2237,9
Just A Little Bit,Roy Head,spotify:track:03wrQEmLVQsiDemqaZm11Q,0.614,0.575,6,-9.265,1,0.145,0.542,0.00775,0.101,0.914,81.123,104827,4,80.71321,3
Mama Didn't Lie,Jan Bradley,spotify:track:32jTKWSBvO4A6dK0INCgdC,0.751,0.634,11,-5.405,1,0.0458,0.799,1.9e-06,0.126,0.888,124.683,124867,4,26.8654,8
It's A Happening World,The Tokens,spotify:track:3Fx7Qs3hjoxzliecjksTDU,0.374,0.353,2,-11.12,0,0.0256,0.694,0,0.238,0.201,94.785,163600,3,28.41611,10
Where Are You,Frankie Avalon,spotify:track:4ywxVBCTgQT5oVZlS1q3WP,0.155,0.303,10,-9.494,0,0.0319,0.782,0.000256,0.169,0.205,70.946,159840,5,70.99994,6
I Left My Heart In San Francisco,Tony Bennett,spotify:track:1bYItjcPRtxZs6Ir71O5RB,0.313,0.078,0,-17.583,1,0.0332,0.955,4.48e-06,0.169,0.125,128.065,170960,4,30.22629,8
Proud Mary,Creedence Clearwater Revival,spotify:track:2EZc13S7YRi6bTS3SKteRN,0.72,0.391,2,-16.595,1,0.0342,0.163,8.29e-05,0.046,0.786,120.794,187227,4,33.14534,11
Wouldn't It Be Nice,The Beach Boys,spotify:track:4gySZmwNJcFvVUR0SaELUK,0.352,0.597,9,-6.603,0,0.0361,0.522,4.66e-06,0.142,0.316,125.014,193400,4,88.66538,6
Antony And Cleopatra Theme,Ferrante & Teicher,spotify:track:65Z9cpUKxinRbMux3r9TII,0.307,0.304,0,-12.878,1,0.0267,0.755,0.141,0.388,0.247,95.334,216573,4,19.27363,11
The Lone Teen Ranger,Jerry Landis,spotify:track:2bTnyC2hJc8U5mXcCL0Mtf,0.402,0.789,9,-6.148,1,0.124,0.891,0,0.294,0.949,172.346,139440,4,32.58046,7
Jealous Kind Of Fella,Garland Green,spotify:track:1dtKN6wwlolkM8XZy2y9C1,0.417,0.62,3,-7.727,1,0.0403,0.49,0,0.0779,0.845,185.655,173533,3,32.94975,9
I Will Live My Life For You,Tony Bennett,spotify:track:48Wr6FLDXMuJNUhyX9o5rR,0.342,0.288,0,-15.243,1,0.0328,0.472,7.13e-05,0.204,0.356,97.872,146760,3,22.94476,11
Respectable,The Outsiders,spotify:track:6E9zaZ0Tnm9Np5XkfinOQq,0.477,0.684,0,-12.018,1,0.0348,0.625,0,0.329,0.939,152.103,121467,4,46.96209,7
Full Measure,The Lovin' Spoonful,spotify:track:1bqMXyANLRXZD9mbyD3wJZ,0.506,0.513,7,-10.478,1,0.0298,0.678,0,0.0725,0.704,112.523,159707,4,27.51196,7
Love Me Do,The Beatles,spotify:track:3VbGCXWRiouAq8VyMYN2MI,0.52,0.829,0,-6.228,1,0.0806,0.386,6.2e-05,0.227,0.744,147.997,141693,4,50.79041,5
A Sweet Woman Like You,Joe Tex,spotify:track:2ZAziniVKKou2xrgbJOMfp,0.438,0.253,8,-14.026,1,0.0385,0.731,0,0.0361,0.691,89.251,157400,4,37.79193,8
Don't Look Back,The Temptations,spotify:track:0ptRYs1lDuewLvhwTOLL1h,0.423,0.494,10,-8.518,1,0.0318,0.587,0,0.0842,0.863,202.382,175907,4,38.08549,9
Baby's First Christmas,Connie Francis,spotify:track:3t8vbe86KkjuhwSZqkzlIN,0.41,0.218,6,-10.693,1,0.0272,0.717,0,0.27,0.439,96.57,145767,4,43.19038,7
I Want You,Bob Dylan,spotify:track:7tJQ4Ekp2vN3NlI3vJJW3v,0.508,0.68,5,-8.354,1,0.0373,0.36,0,0.0824,0.792,99.905,185200,4,34.96173,10
Wedding Bell Blues,The 5th Dimension,spotify:track:0bzNvVatHKKtAudmRvar8J,0.481,0.673,9,-5.41,0,0.0321,0.548,0,0.135,0.615,118.051,164600,4,22.2508,9
That's My Pa,Sheb Wooley,spotify:track:4tkxuXxeKBeR428wU4XfB7,0.651,0.651,7,-10.775,1,0.0387,0.0927,0.0826,0.402,0.761,116.156,157600,4,34.53469,9
El Paso,Marty Robbins,spotify:track:4f8hBeMXMvssn6HtFAtblo,0.654,0.452,2,-9.709,1,0.03,0.835,2.89e-05,0.16,0.691,106.662,259307,3,48.24968,11
18 Yellow Roses,Bobby Darin,spotify:track:1j0bGiIr8TI4YwBOHWpWFs,0.59,0.466,4,-12.161,1,0.0306,0.662,1.8e-06,0.163,0.772,128.291,139640,4,29.99003,6
Nothing But A Heartache,The Flirtations,spotify:track:1b63ryTONnLSP14Oytqp6p,0.489,0.936,8,-4.909,1,0.0533,0.000168,0.000263,0.149,0.822,111.845,164240,4,50.21409,8
The Ballad Of Jed Clampett,Flatt & Scruggs,spotify:track:0txfcNqfEvdOxk9Ue35220,0.544,0.538,9,-12.058,1,0.035,0.194,0.000142,0.392,0.947,136.92,123667,4,37.73994,7
My Cherie Amour,Stevie Wonder,spotify:track:5ZoDwIP1ntHwciLjydJ8X2,0.574,0.507,6,-11.343,1,0.0258,0.228,4.57e-06,0.279,0.514,101.085,173307,4,56.21807,8
Jimmy's Girl,Johnny Tillotson,spotify:track:6iWm0x69JOuVAtrObxuiVa,0.588,0.349,1,-11.112,1,0.0273,0.849,0,0.132,0.526,108.614,164960,4,55.94949,9
30-60-90,Willie Mitchell,spotify:track:4ziizyLIRG1V8caZoz70GL,0.864,0.537,0,-9.337,0,0.0433,0.258,0.893,0.155,0.935,120.173,146653,4,40.41594,6
Where Am I Going?,Barbra Streisand,spotify:track:6LVQN95MVvXSvDL5cgcHsJ,0.412,0.402,10,-12.863,1,0.0316,0.758,0,0.57,0.539,106.369,169200,4,23.54011,11
One More Chance,Rod Bernard,spotify:track:6voBht3aVPwQWiwSP2fEAe,0.74,0.481,7,-11.406,1,0.037,0.645,0.000136,0.128,0.849,136.077,167827,4,82.24152,8
Percolator (Twist),Billy Joe & The Checkmates,spotify:track:2fcdqoR6PsHuOlAy4r9VDh,0.717,0.549,6,-12.272,1,0.252,0.719,0.474,0.0746,0.695,148.628,135987,4,53.32331,6
Somewhere,Len Barry,spotify:track:5nRaqQ7rhWwZR7lk75qqLa,0.635,0.701,6,-11.236,1,0.0571,0.268,1.11e-05,0.0354,0.559,124.08,153360,4,59.86763,8
Do You Want To Know A Secret,The Beatles,spotify:track:7Aobt67JnaF7qN8jCCKvHq,0.673,0.349,4,-12.414,1,0.0368,0.608,0,0.38,0.609,124.451,117013,4,61.23565,4
Walk Tall,2 Of Clubs,spotify:track:43LJans9WhdWz4FEihKu15,0.482,0.496,11,-10.216,1,0.028,0.0119,0,0.174,0.53,139.07,148023,4,38.49953,8
The Last Word In Lonesome Is Me,Eddy Arnold,spotify:track:3i0kZxPJTTTKDq9JxrHc7K,0.334,0.219,9,-14.843,1,0.0272,0.93,2.98e-05,0.312,0.321,87.497,132667,3,33.14199,8
Heartaches,Patsy Cline,spotify:track:5FIXfd8t7LmKGXDZJay80X,0.454,0.302,7,-15.299,1,0.0364,0.799,3.92e-05,0.213,0.779,171.169,132693,4,29.61872,7
Let Love Come Between Us,James & Bobby Purify,spotify:track:6b1ZEXdMikajKUfrLzgOwj,0.687,0.484,9,-11.335,1,0.0285,0.464,0,0.14,0.899,136.787,145467,4,19.71847,7
Girls,Major Lance,spotify:track:4PeVnBSbbBpGMkhnXsicTl,0.8,0.647,5,-9.36,1,0.0396,0.555,0,0.0691,0.94,124.481,127627,4,46.82771,6
Angelito,Rene & Rene,spotify:track:2oSKHwX1yvsSjfX7NK1UCG,0.694,0.392,5,-13.584,0,0.0306,0.471,5.19e-05,0.0848,0.82,111.745,154200,4,26.052,7
"Ain't It, Baby",The Miracles,spotify:track:14WPjMgMJfsxSaz3dm9KwQ,0.535,0.812,2,-7.602,1,0.0549,0.781,0,0.193,0.871,132.232,155240,4,53.48205,7
Under The Boardwalk,The Drifters,spotify:track:65jrjEhWfAvysKfnojk1i0,0.747,0.226,7,-13.635,1,0.0415,0.908,0.000168,0.107,0.778,123.789,161960,4,41.69995,9
Blue Tango,Bill Black's Combo,spotify:track:7N29YCbJqmuQzspqfEebXr,0.698,0.892,7,-2.343,1,0.0392,0.698,0.944,0.241,0.962,132.951,124920,4,66.6493,6
Aladdin,Bobby Curtola,spotify:track:5VsIsLz4LWBKwmsrHayGLt,0.517,0.777,0,-6.486,1,0.0306,0.284,0,0.142,0.965,141.499,129800,4,48.30521,6
Poor Fool,Ike & Tina Turner,spotify:track:0ngxsPeqqodvjyTZy9NRI8,0.849,0.482,3,-10.089,1,0.06,0.721,0.0781,0.59,0.961,118.878,153040,4,43.22286,7
Country Boy,Fats Domino,spotify:track:4Ta3ldW6fXAO2PVbvoXU6J,0.329,0.758,3,-10.818,1,0.0919,0.153,0.00059,0.0854,0.896,206.222,137867,4,42.89009,8
Watermelon Man,Gloria Lynne,spotify:track:0kXKFTtDpUjSNsbpixifKv,0.641,0.441,10,-15.607,1,0.0536,0.892,0.0189,0.919,0.77,116.795,318613,4,37.06293,17
On This Side Of Goodbye,The Righteous Brothers,spotify:track:7x29Vj48r9cPuQCEC2VUia,0.451,0.352,2,-10.866,1,0.0318,0.836,0,0.188,0.383,115.502,190600,4,37.66641,10
So Sad (To Watch Good Love Go Bad),The Everly Brothers,spotify:track:1Eo6eH8Yppywb6nkWDhB1b,0.477,0.196,4,-15.689,1,0.0299,0.655,0,0.172,0.405,102.363,156573,4,28.27854,9
It's Not Unusual,Tom Jones,spotify:track:3TlIt0ReIxPsVZcOEivT5U,0.476,0.722,0,-10.017,1,0.0646,0.598,0,0.184,0.909,92.966,119800,4,70.91947,5
When I Grow Up (To Be A Man),The Beach Boys,spotify:track:0nJa4M6SYw25iXkPrr5aMp,0.39,0.655,8,-6.846,1,0.0365,0.534,3.4e-06,0.165,0.789,147.541,125587,4,56.15469,7
Tea For Two,Nino Tempo & April Stevens,spotify:track:1i2LC3Qc4rqTyyKQloxb0T,0.583,0.663,0,-7.536,1,0.0296,0.493,0,0.303,0.94,97.005,146227,4,44.89442,9
The Next Kiss (Is The Last Goodbye),Conway Twitty,spotify:track:7kOC1rXz5Kx6TycRg8yzMj,0.489,0.535,7,-10.399,1,0.0838,0.879,0,0.164,0.374,77.23,127440,4,22.09139,8
Let's Think About Living,Bob Luman,spotify:track:2KwHEWuvd2JCWVK0oQyLkf,0.613,0.701,2,-11.366,1,0.0755,0.744,0,0.322,0.964,96.795,128800,4,25.9523,6
"Turn Around, Look At Me",Glen Campbell,spotify:track:1o9VePckQ360ICcIl2Kil4,0.312,0.335,0,-11.944,1,0.0298,0.849,1.34e-05,0.269,0.17,90.864,156000,3,34.73035,7
Lazy River,Bobby Darin,spotify:track:7aUntLt00Tgpawu1zrQvKd,0.481,0.634,8,-1.91,1,0.037,0.661,0,0.0799,0.548,133.569,152320,4,19.25434,7
In The Misty Moonlight,Dean Martin,spotify:track:1RdFoJL4vjNXinXA2iSgGu,0.419,0.407,10,-11.657,1,0.0337,0.73,0.000535,0.488,0.534,120.892,163053,4,20.29531,7
Bang-Shang-A-Lang,The Archies,spotify:track:3aGSPIajblPEakmYivNbSt,0.623,0.403,8,-10.238,1,0.0485,0.00449,0,0.0295,0.883,113.904,152503,4,94.20775,7
Nobody's Baby Again,Dean Martin,spotify:track:24tCr5aP2Mjbd2C0tZb3XL,0.574,0.498,7,-12.138,0,0.042,0.79,0,0.22,0.692,111.509,145213,4,19.59517,8
Where Do I Go,Carla Thomas,spotify:track:3UKU7U20OeQ991MwdpjUb8,0.51,0.66,0,-8.495,1,0.0407,0.447,0.00481,0.23,0.86,94.721,144054,4,28.31018,9
In The Middle Of A Heartache,Wanda Jackson,spotify:track:29Oy5JtYzFvBiSzn6wXTce,0.482,0.273,9,-9.279,1,0.0286,0.883,0,0.0709,0.38,109.493,156760,4,39.24948,7
Don't Mess With Bill,The Marvelettes,spotify:track:6UoklSOHrajLQkD98nP7re,0.675,0.522,2,-10.387,1,0.0328,0.324,0,0.12,0.547,116.191,169533,4,15.7999,11
Keep On Pushing,The Impressions,spotify:track:5mDEEfMs1fHTjoEffGvnvr,0.677,0.539,6,-6.64,0,0.0408,0.687,0,0.128,0.695,133.621,155627,3,22.59573,8
Proud,Johnny Crawford,spotify:track:0pK0pVV6JhVDwUJqneoi2V,0.28,0.696,5,-8.159,0,0.066,0.797,5.11e-06,0.109,0.324,168.162,138667,4,35.17502,8
Dead Man's Curve,Jan & Dean,spotify:track:2BPEPkeifa5LoOg2Cq9bkx,0.459,0.703,6,-9.578,1,0.041,0.677,0.000707,0.0815,0.904,133.5,151160,4,52.04926,6
Broomstick Cowboy,Bobby Goldsboro,spotify:track:2GKZrOJdhUM0qbYdNCeO65,0.558,0.271,2,-12.951,1,0.0314,0.647,2.71e-05,0.264,0.335,123.158,157780,4,26.09837,9
Julia,Ramsey Lewis,spotify:track:75g38CqUeSfxh89MM1roXK,0.471,0.579,0,-12.62,1,0.0278,0.123,0.68,0.429,0.386,93.206,259360,4,41.9211,12
Lonely Teenager,Dion,spotify:track:3heOkAfstVuhK57gYlJI2J,0.371,0.347,7,-11.971,0,0.0295,0.613,0.000362,0.0891,0.7,70.846,138520,4,91.68808,4
